,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
876,876,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7432/9780743245517.jpg,A Tooth from the Tiger's Mouth,Tom Bisio,Paperback,4.5,15.39,$,,9780743245517,Sport,dataset/Sport/0000877.jpg,"A renowned expert in Chinese sports medicine and martial arts reveals ancient Eastern secrets for healing common injuries, including sprains, bruises, deep cuts, and much more. For centuries, Chinese martial arts masters have kept their highly prized remedies as carefully guarded secrets, calling such precious and powerful knowledge ""a tooth from the tiger's mouth."" Now, for the first time, these deeply effective methods are revealed to Westerners who want alternative ways to treat the acute and chronic injuries experienced by any active person. While many books outline the popular teachings of traditional Chinese medicine, only this one offers step-by-step instructions for treating injuries. Expert practitioner and martial artist Tom Bisio explains the complete range of healing strategies and provides a Chinese first-aid kit to help the reader fully recover from every mishap: cuts, sprains, breaks, dislocations, bruises, muscle tears, tendonitis, and much more. He teaches readers how to: Examine and diagnose injuries Prepare and apply herbal formulas Assemble a portable kit for emergencies Fully recuperate with strengthening exercises and healing dietary advice Comprehensive and easy to follow, with drawings to illustrate both the treatment strategies and the strengthening exercises, this unique guidebook will give readers complete access to the powerful healing secrets of the great Chinese warriors."
877,877,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6293/9781629376424.jpg,I'll Show You,Derrick Rose,Hardback,0.0,25.19,$,27.5,9781629376424,Sport,dataset/Sport/0000878.jpg,"David Freund, a retired bookseller from San Francisco who buys an English-language bookstore in Paris, is troubled when he discovers the complicity of the French police in the murder of 76,000 Jews, including 11,000 Jewish children."
878,878,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7153/9780715326725.jpg,101 Horsemanship Exercises,Rio Barrett,Hardback,4.5,22.44,$,24.0,9780715326725,Sport,dataset/Sport/0000879.jpg,"Ground training is the key to a safe and pleasurable riding experience. Designed for easy reference while working with your horse, this guide can be hung on a post. Riders of all disciplines and skill levels will benefit from these exercises that reinforce good habits and help develop a strong bond between horse and rider."
879,879,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7627/9780762773985.jpg,Running with the Buffaloes,Chris Lear,Paperback,4.0,12.49,$,14.95,9780762773985,Sport,dataset/Sport/0000880.jpg,"Top five Best Books About Running, Runner's World Magazine Top three Best Books About Running, readers of Runner's World Magazine (December 2009) A phenomenal portrait of courage and desire that will do for college cross-country what John Feinstein's A Season on the Brink did for college basketball."
880,880,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718184476.jpg,The Ladybird Book of The Do-Gooder,Jason Hazeley,Hardback,3.5,6.53,$,8.8,9780718184476,Sport,dataset/Sport/0000881.jpg,"THE PERFECT GIFT for the Do-Gooder in your life. (Don't you just hate them?) _________________________________________________ The do-gooder does all sorts of crazy things. It can be something as easy as running a marathon, or as difficult as dressing up. To make this eccentric behaviour seem less like a cry for help or the beginnings of a substantial personal crisis, the do-gooder does it for charity. _________________________________________________ Vernon has a job as a street fundraiser for the R.N.L.I. He wears a high-visibility jacket, a high visibility and high visibility trousers. Everybody on the street still pretends they cannot see him. _________________________________________________ This delightful book is the latest in the series of Ladybird books which have been specially planned to help grown-ups with the world about them. The large clear script, the careful choice of words, the frequent repetition and the thoughtful matching of text with pictures all enable grown-ups to think they have taught themselves to cope. Featuring original Ladybird artwork alongside brilliantly funny, brand new text. 'Hilarious' Stylist"
881,881,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4516/9781451617955.jpg,ChiMarathon,Danny Dreyer,Paperback,4.0,14.1,$,17.0,9781451617955,Sport,dataset/Sport/0000882.jpg,Challenges common practices while outlining a technique-based program for pain- and injury-free high-performance half and full marathons.
882,882,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8869/9781886969841.jpg,"Qigong, The Secret of Youth",Jwing-Ming Yang,Paperback,4.5,28.04,$,,9781886969841,Sport,dataset/Sport/0000883.jpg,"For over one thousand years, Bodhidharma's (Da Mo) timeless qigong classics have been considered the key to enlightenment and long-lasting youth. This third edition includes Updated pinyin that includes diacritical tonal marks (for proper pronunciation of Chinese words). Updated Chinese text character font (providing better readability). Dr. Yang, Jwing-Ming, acclaimed for helping readers better understand qigong concepts, has translated and written commentaries for both the Yi Jin Jing (Muscle/Tendon Changing Classic) and the Xi Sui Jing (Marrow/Brain Washing Classic). Using ancient Buddhist and Taoist documents as its foundation, this book analyzes and discusses theory and training methods in a modern, scientific manner, and presents safe ways for you to begin your own practice. Contents include General introduction qigong and practice Historical survey of Da Mo and his influence on qigong Buddhist and Daoist qigong Adjusting qi with kan and li Training theory of Muscle Tendon Changing Training theory of Marrow Brain Washing Whatever style of these classics you may practice, making sense of qigong theory and principles is the best way of achieving your goals sooner, more accurately, and deeper."
883,883,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0714/9780071424912.jpg,They Call Me Coach,John Wooden,Paperback,4.0,14.38,$,,9780071424912,Sport,dataset/Sport/0000884.jpg,"The former UCLA men's basketball coach reflects on his career, his life outside of basketball, and the impact some of his top players had on the NBA."
884,884,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2627/9780262731546.jpg,Bicycling Science,David Gordon Wilson,Paperback,4.0,26.16,$,,9780262731546,Sport,dataset/Sport/0000885.jpg,"A new, updated edition of a popular book on the history, science, and engineering of bicycles. The bicycle is almost unique among human-powered machines in that it uses human muscles in a near-optimum way. This new edition of the bible of bicycle builders and bicyclists provides just about everything you could want to know about the history of bicycles, how human beings propel them, what makes them go faster, and what keeps them from going even faster. The scientific and engineering information is of interest not only to designers and builders of bicycles and other human-powered vehicles but also to competitive cyclists, bicycle commuters, and recreational cyclists. The third edition begins with a brief history of bicycles and bicycling that demolishes many widespread myths. This edition includes information on recent experiments and achievements in human-powered transportation, including the ""ultimate human- powered vehicle,"" in which a supine rider in a streamlined enclosure steers by looking at a television screen connected to a small camera in the nose, reaching speeds of around 80 miles per hour. It contains completely new chapters on aerodynamics, unusual human-powered machines for use on land and in water and air, human physiology, and the future of bicycling. This edition also provides updated information on rolling drag, transmission of power from rider to wheels, braking, heat management, steering and stability, power and speed, and materials. It contains many new illustrations."
885,885,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4081/9781408123720.jpg,101 Youth Cricket Drills Age 12-16,Luke Sellers,Paperback,4.0,14.49,$,18.0,9781408123720,Sport,dataset/Sport/0000886.jpg,"Designed specifically for players aged 12 to 16, this manual contains a wide range of progressive practice drills to help young players develop. Fun, educational and challenging, all drills are illustrated and cover the essential technical skills, including: warming up; batting; bowling; fielding; wicket keeping; conditioned games; cooling down. As well as easy-to-follow instructions, each drill contains information on the equipment needed, the space required, how to construct a safe and effective training session and how to organise the players."
886,886,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5707/9781570764622.jpg,Trick Training for Horses,Bea Borelle,Paperback,4.0,20.75,$,22.0,9781570764622,Sport,dataset/Sport/0000887.jpg,"A world champion trainer shares her secrets for developing a well-behaved, responsive horse."
887,887,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7136/9780713687026.jpg,Skills,Luke Sellers,Paperback,3.5,6.63,$,8.8,9780713687026,Sport,dataset/Sport/0000888.jpg,
