,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
28,28,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007466078.jpg,A Dance With Dragons: Part 2 After the Feast,George R. R. Martin,Paperback,4.5,11.5,$,12.9,9780007466078,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000029.jpg,"HBO’s hit series A GAME OF THRONES is based on George R R Martin’s internationally bestselling series A SONG OF ICE AND FIRE, the greatest fantasy epic of the modern age. A DANCE WITH DRAGONS: AFTER THE FEAST is the SECOND part of the fifth volume in the series. ‘Vivid, rich, multi-layered and utterly addictive’ Daily Express"
29,29,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340960196.jpg,Dune,Frank Herbert,Paperback,4.0,10.03,$,12.4,9780340960196,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000030.jpg,"Follows the adventures of Paul Atreides, the son of a betrayed duke given up for dead on a treacherous desert planet and adopted by its fierce, nomadic people, who help him unravel his most unexpected destiny."
30,30,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4402/9780440212560.jpg,Outlander,Diana Gabaldon,Paperback,4.0,11.27,$,,9780440212560,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000031.jpg,"Claire Randall is leading a double life. She has a husband in one century, and a lover in another... In 1945, Claire Randall, a former combat nurse, is back from the war and reunited with her husband on a second honeymoon—when she innocently touches a boulder in one of the ancient stone circles that dot the British Isles. Suddenly she is a Sassenach—an ""outlander""—in a Scotland torn by war and raiding border clans in the year of our Lord...1743. Hurled back in time by forces she cannot understand, Claire's destiny in soon inextricably intertwined with Clan MacKenzie and the forbidden Castle Leoch. She is catapulted without warning into the intrigues of lairds and spies that may threaten her life ...and shatter her heart. For here, James Fraser, a gallant young Scots warrior, shows her a passion so fierce and a love so absolute that Claire becomes a woman torn between fidelity and desire...and between two vastly different men in two irreconcilable lives."
31,31,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375703768.jpg,House of Leaves,Mark Z. Danielewski,Paperback,4.0,20.51,$,21.5,9780375703768,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000032.jpg,A family relocates to a small house on Ash Tree Lane and discovers that the inside of their new home seems to be without boundaries
32,32,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241956878.jpg,Earthsea,Ursula K. Le Guin,Paperback,4.5,10.75,$,18.0,9780241956878,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000033.jpg,A boy grows to manhood while attempting to subdue the evil he unleashed on the world as an apprentice to the Master Wizard.
33,33,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408855690.jpg,Harry Potter and the Order of the Phoenix,J. K. Rowling,Paperback,4.5,11.4,$,,9781408855690,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000034.jpg,"A special new edition in celebration of the 20th anniversary of the publication of Harry Potter and the Sorcerer's Stone, with a stunning new cover illustration by Caldecott Medalist Brian Selznick. There is a door at the end of a silent corridor. And it's haunting Harry Potter's dreams. Why else would he be waking in the middle of the night, screaming in terror? It's not just the upcoming O.W.L. exams; a new teacher with a personality like poisoned honey; a venomous, disgruntled house-elf; or even the growing threat of He-Who-Must-Not-Be-Named. Now Harry Potter is faced with the unreliability of the very government of the magical world and the impotence of the authorities at Hogwarts. Despite this (or perhaps because of it), he finds depth and strength in his friends, beyond what even he knew; boundless loyalty; and unbearable sacrifice. This gorgeous new edition in celebration of the 20th anniversary of the publication of Harry Potter and the Sorcerer's Stone features a newly designed cover illustrated by Caldecott Medalist Brian Selznick, as well as the beloved original interior decorations by Mary GrandPré."
34,34,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408883808.jpg,Harry Potter and the Philosopher's Stone - Hufflepuff Edition,J. K. Rowling,Hardback,4.5,14.5,$,18.0,9781408883808,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000035.jpg,"Celebrate 20 years of Harry Potter magic with four special editions ofHarry Potter and the Philosopher's Stone. Gryffindor, Slytherin, Hufflepuff, Ravenclaw ... Twenty years ago these magical words and many more flowed from a young writer's pen, an orphan called Harry Potter was freed from the cupboard under the stairs - and a global phenomenon started.Harry Potter and the Philosopher's Stonehas been read and loved by every new generation since. To mark the 20th anniversary of first publication, Bloomsbury is publishing four House Editions of J.K. Rowling's modern classic. These stunning editions will each feature the individual house crest on the jacket and sprayed edges in the house colours. Exciting new extra content will include fact files, profiles of favourite characters and line illustrations exclusive to that house. Available for a limited period only, these highly collectable editions will be a must-have for all Harry Potter fans in 2017."
35,35,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0064/9780006486121.jpg,A Feast for Crows,George R. R. Martin,Paperback,4.0,10.64,$,,9780006486121,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000036.jpg,"The kingdom exists in a state of perilous equilibrium following the death of a monstrous king, a regent ruling in King's Landing, and few claimants to the Iron Throne, until new conspiracies and alliances begin to erupt."
36,36,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4732/9781473211544.jpg,Sword of Destiny,Andrzej Sapkowski,Paperback,4.5,7.95,$,11.4,9781473211544,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000037.jpg,"Geralt is a witcher, a man whose magic powers, enhanced by long training and a mysterious elixir, have made him a brilliant fighter and a merciless assassin. Yet he is no ordinary murderer: his targets are the multifarious monsters and vile fiends that ravage the land and attack the innocent. He roams the country seeking assignments, but gradually comes to realise that while some of his quarry are unremittingly vile, vicious grotesques, others are the victims of sin, evil or simple naivety. In this collection of short stories, following the adventures of the hit collection THE LAST WISH, join Geralt as he battles monsters, demons and prejudices alike..."
37,37,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408855683.jpg,Harry Potter and the Goblet of Fire,J. K. Rowling,Paperback,4.5,10.75,$,11.0,9781408855683,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000038.jpg,"'There will be three tasks, spaced throughout the school year, and they will test the champions in many different ways ... their magical prowess - their daring - their powers of deduction - and, of course, their ability to cope with danger.' The Triwizard Tournament is to be held at Hogwarts. Only wizards who are over seventeen are allowed to enter - but that doesn't stop Harry dreaming that he will win the competition. Then at Hallowe'en, when the Goblet of Fire makes its selection, Harry is amazed to find his name is one of those that the magical cup picks out. He will face death-defying tasks, dragons and Dark wizards, but with the help of his best friends, Ron and Hermione, he might just make it through - alive! Having become classics of our time, the Harry Potter eBooks never fail to bring comfort and escapism. With their message of hope, belonging and the enduring power of truth and love, the story of the Boy Who Lived continues to delight generations of new readers."
38,38,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5750/9780575094185.jpg,Do Androids Dream Of Electric Sheep?,Philip K. Dick,Paperback,4.0,4.76,$,11.4,9780575094185,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000039.jpg,"Science fiction-roman om livet på Jorden efter en altødelæggende krig, hvor de få overlevende kommer i konflikt med de menneskelignende robotter, androider, som de selv har skabt"
39,39,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0083/9780008307738.jpg,Fire and Blood,George R. R. Martin,Hardback,4.0,25.75,$,31.5,9780008307738,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000040.jpg,"#1 NEW YORK TIMES BESTSELLER • The history of the Targaryens comes to life in this masterly work, the inspiration for HBO’s upcoming Game of Thrones prequel series House of the Dragon “The thrill of Fire & Blood is the thrill of all Martin’s fantasy work: familiar myths debunked, the whole trope table flipped.”—Entertainment Weekly Centuries before the events of A Game of Thrones, House Targaryen—the only family of dragonlords to survive the Doom of Valyria—took up residence on Dragonstone. Fire & Blood begins their tale with the legendary Aegon the Conqueror, creator of the Iron Throne, and goes on to recount the generations of Targaryens who fought to hold that iconic seat, all the way up to the civil war that nearly tore their dynasty apart. What really happened during the Dance of the Dragons? Why was it so deadly to visit Valyria after the Doom? What were Maegor the Cruel’s worst crimes? What was it like in Westeros when dragons ruled the skies? These are but a few of the questions answered in this essential chronicle, as related by a learned maester of the Citadel and featuring more than eighty black-and-white illustrations by artist Doug Wheatley. Readers have glimpsed small parts of this narrative in such volumes as The World of Ice & Fire, but now, for the first time, the full tapestry of Targaryen history is revealed. With all the scope and grandeur of Gibbon’s The History of the Decline and Fall of the Roman Empire, Fire & Blood is the first volume of the definitive two-part history of the Targaryens, giving readers a whole new appreciation for the dynamic, often bloody, and always fascinating history of Westeros. Praise for Fire & Blood “A masterpiece of popular historical fiction.” —The Sunday Times “The saga is a rich and dark one, full of both the title’s promised elements. . . . It’s hard not to thrill to the descriptions of dragons engaging in airborne combat, or the dilemma of whether defeated rulers should ‘bend the knee,’ ‘take the black’ and join the Night’s Watch, or simply meet an inventive and horrible end.”—The Guardian"
40,40,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007477159.jpg,A Song of Ice and Fire,George R. R. Martin,Paperback,4.5,82.58,$,,9780007477159,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000041.jpg,"With stunning all-original artwork from acclaimed French artist Simonetti, this calendar contains 12 new visual interpretations of the world of ""New York Times""-bestselling author Martin's A Song of Ice and Fire series--with visual emphasis on Martin's most recent title, ""A Dance with Dragons."" (Wall)"
