,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
413,413,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4974/9781497445826.jpg,Korean Made Simple,Billy Go,Paperback,4.5,26.24,$,,9781497445826,Dictionaries-Languages,dataset/Dictionaries-Languages/0000414.jpg,"Korean Made Simple is a book for anyone who wishes to begin learning the Korean language. No matter your age, you can learn how to read, write, speak and understand Korean. Learn the Korean writing system, Korean culture, and even history. Learn over 1,000 vocabulary words and phrases through 20 in-depth and fun lessons, filled with plenty of examples. Additionally, practice sections with answer keys are built into every chapter. This book also contains additional advanced level notes for more skilled Korean speakers looking for a review of basic grammar and concepts, including a full appendix covering sound change rules. Audio files for the book are also available for free download from gobillykorean.com. Start your exciting journey into the Korean language today. Let's learn Korean!"
414,414,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198480464.jpg,Oxford Reading Tree: Level 1: First Words: Six in Bed,Roderick Hunt,Paperback,3.5,3.76,$,5.0,9780198480464,Dictionaries-Languages,dataset/Dictionaries-Languages/0000415.jpg,This collection of stories at Oxford Reading Tree Stage 1 develops children's early reading skills and supports speaking and listening as you discuss their favourite characters and the stories' familiar settings. This mixed pack consists of six different Stage 1 titles. A class pack of 36 books is also available.
415,415,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7641/9780764127175.jpg,Illustrating Children's Books,Martin Salisbury,Paperback,4.0,18.46,$,24.0,9780764127175,Dictionaries-Languages,dataset/Dictionaries-Languages/0000416.jpg,"How do you go about illustrating a children's book? Where do the ideas come from? How do you illustrate a narrative? How do you get published? This beautiful book answers all these questions and more. With practical tips and ideas throughout, it explains and follows the journey from first idea to final completed book. It is filled with illustrations that show how these images are made, and offers a rare chance to see the roughs, visuals and ideas sheets from a variety of childen's illustrators. Exercises support the ideas discussed and suggest ways of developing them. A beautiful book aimed at artists, illustrators, publishers, colleges and adult education courses teaching illustration. Explains the journey from first idea to the final completed book. Offers a rare chance to see the roughs, visuals and ideas sheets from a variety of children's illustrators. Superbly illustrated with 199 colour images. Martin Ursell is a senior lecturer in illustration at Middlesex University and has illustrated many books for children."
416,416,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5825/9780582539426.jpg,Longmans Student Grammar of Spoken and Written English Workbook,Douglas Biber,Paperback,4.0,32.3,$,,9780582539426,Dictionaries-Languages,dataset/Dictionaries-Languages/0000417.jpg,"This grammar reference is written for the advanced student. It combines explanations of English grammar with information on how, when and why we use different structures. It shows the differences between spoken and written grammar and includes frequency information on the most common forms."
417,417,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241960349.jpg,Plain Words,Rebecca Gowers,Paperback,4.0,10.1,$,12.4,9780241960349,Dictionaries-Languages,dataset/Dictionaries-Languages/0000418.jpg,"'Be short, be simple, be human.' When Sir Ernest Gowers first wrote Plain Words, it was intended simply as a guide to the proper use of English for the Civil Service. Within a year, however, its humour, charm and authority had made it a bestseller. Since then it has never been out of print. Six decades on, writer Rebecca Gowers has created a new edition of this now-classic work that both revises and celebrates her great-grandfather's original. Plain Words has been updated to reflect numerous changes in English usage, yet Sir Ernest's distinctive, witty voice is undimmed. And his message remains vital: our writing should be as clear and comprehensible as possible, avoiding superfluous words and clichés - from the jargon of 'commercialese' to the murky euphemisms of politicians. In a new preface, this edition draws on an extensive private archive, previously hidden away in family cupboards and attics, to tell the story behind a book that has become an institution: the essential guide to making yourself understood."
418,418,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1947/9780194798792.jpg,Oxford Advanced Learner's Dictionary: Paperback + DVD + Premium Online Access Code,Jeniffer Bradbery,Paperback,4.5,48.4,$,49.5,9780194798792,Dictionaries-Languages,dataset/Dictionaries-Languages/0000419.jpg,
419,419,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3102/9780310218951.jpg,Greek Grammar Beyond the Basics,Daniel B. Wallace,Hardback,4.5,39.98,$,54.17,9780310218951,Dictionaries-Languages,dataset/Dictionaries-Languages/0000420.jpg,This Greek grammar text integrates the technical requirements for proper Greek interpretation with the actual interests and needs of Bible Students. It is the first textbook to systematically link syntax and exegesis of the New Testament for second-year Greek students.
420,420,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/4771/9788477118312.jpg,Nuevo Ven,Francisca Castro,Mixed media product,4.0,30.11,$,32.37,9788477118312,Dictionaries-Languages,dataset/Dictionaries-Languages/0000421.jpg,
421,421,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5829/9781582971032.jpg,How to Write Science Fiction and Fantasy,Orson Scott Card,Paperback,4.0,10.24,$,13.9,9781582971032,Dictionaries-Languages,dataset/Dictionaries-Languages/0000422.jpg,"Many of my friends who know me well and know some of my experiences insist I should write an autobiography because many people will find my stories fascinating. My life has been about my spiritual, and paranormal explorations of the world, and studies of our universe. These views are discussed in over one hundred books; which is detailed near the end of this autobiography. These stories include a spirit attacking me, many prophecies of mine-some of which saved my life. Also a fight with a bear in the wilderness and many other strange experiences which includes a spiritual enlightenment event, and specific memories from before my birth during, and just after it. My education as an engineer at a top school has also led me to an analytical point of view about the world; but I’ve also remained open to new and “impossible” experiences without denying that they really happened. This has led me to a pretty unique point of view as a writer about many “out of the box” subjects which some professionals condemn as illusionary—but many individuals really experience. The experiences of my life in this book should also give you a good idea of the circumstances which created the person I am today, and why I write the books that I do. I’ve grouped my major life experiences mostly sequentially, but some things which took place over longer periods of time are grouped together. So there is some overlap in different chapters of my life. But you can see how all these topics blend together."
422,422,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198480662.jpg,Oxford Reading Tree: Level 1+: First Sentences: Look At Me,Roderick Hunt,Paperback,3.0,3.67,$,5.0,9780198480662,Dictionaries-Languages,dataset/Dictionaries-Languages/0000423.jpg,"Presents the large format versions of the Stage 1+ First Sentences storybooks. Meant for whole class teaching and group work, the titles in this pack are Hide and Seek, Reds and Blues, Big Feet, Look At Me, Go Away, Floppy and Kipper's Diary. The Teaching Notes provide a Curriculum Coverage Chart."
423,423,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9782/0115/9782011554208.jpg,Alter Ego,Annie Berthet,Mixed media product,4.0,27.46,$,,9782011554208,Dictionaries-Languages,dataset/Dictionaries-Languages/0000424.jpg,"Now a Wall Street Journal bestseller. What if the games we played as children were the greatest gift to helping us achieve more today? Before stage fright, impostor syndrome, emotional baggage, and the other dubious gifts of adulthood, everyone pretended to be a superhero, a favorite athlete, an inspiring entertainer, a nurse, a firefighter, a lion, or whatever else captured our imaginations. And yet, that natural creativity is slowly squeezed out of us because we think it’s childish or it’s “time to grow up.” Now Todd Herman—backed by scientific research and countless stories from the real world—will show us how to tap into the human imagination to unleash new versions of ourselves, ready-made to kick ass. Herman has been coaching champions in every field for over twenty years, and he’s helped them bring out their Heroic Self to transcend the forces pulling them into the Ordinary World. Anyone attempting ambitious things faces adversity, resistance, and challenges, but Herman confronts these obstacles with a question: Who or what needs to show up to make success inevitable? In The Alter Ego Effect, Herman presents countless stories from salespeople, executives, entertainers, athletes, entrepreneurs, creatives, and historical figures to illustrate how to activate the Heroic Self already nested inside each of us. And he reveals that we may not be using those traits in the moments when we need them the most. From the creative entrepreneur who resisted their craft, to the accomplished military officer who wanted to be a warmer dad at home, Todd Herman’s clients have discovered there is no end to the parts of their lives they could improve by using Alter Egos."
