,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
39,39,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008124434.jpg,The Day The Crayons Came Home,Drew Daywalt,Hardback,4.5,13.45,$,15.16,9780008124434,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000040.jpg,"The companion to the #1 blockbuster bestseller, The Day the Crayons Quit! “Highly anticipated (yes, even for adults)” —Entertainment Weekly I'm not sure what it is about this kid Duncan, but his crayons sure are a colorful bunch of characters! Having soothed the hurt feelings of one group who threatened to quit, Duncan now faces a whole new group of crayons asking to be rescued. From Maroon Crayon, who was lost beneath the sofa cushions and then broken in two after Dad sat on him; to poor Turquoise, whose head is now stuck to one of Duncan's stinky socks after they both ended up in the dryer together; to Pea Green, who knows darn well that no kid likes peas and who ran away—each and every crayon has a woeful tale to tell and a plea to be brought home to the crayon box. Praise for The Day the Crayons Came Home ""Mr. Daywalt’s text blends with Mr. Jeffers’s illustrations to make a picture book that will have children clamoring for more crayon adventures.""—The Wall Street Journal * ""A masterwork of humor and design . . . Sure to be as popular as The Day the Crayons Quit.""—Booklist, starred review * ""A brilliant, colorful tale that begs to be read aloud and a must-have for all collections.""—School Library Journal, starred review * ""Once again, Daywalt and Jeffers create rich emotional lives and personalities for their colorful cast, and it’s hard to imagine a reader who won’t be delighted.""—Publishers Weekly, starred review “Drew Daywalt and Oliver Jeffers once again offer perceptive and frequently hilarious insights…The Day the Crayons Came Home will have readers of all ages chuckling—and will inspire kids’ empathy and imagination in equal measure.”—BookPage Praise for The Day the Crayons Quit The #1 New York Times bestselling phenomenon—over two years on the bestseller list! Winner of the E.B. White Read-Aloud Award Amazon’s 2013 Best Picture Book of the Year A Barnes & Noble Best Book of 2013 Goodreads’ 2013 Best Picture Book of the Year * “Hilarious . . . Move over, Click, Clack, Moo; we’ve got a new contender for the most successful picture-book strike.” –BCCB, starred review “Jeffers . . . elevates crayon drawing to remarkable heights.” –Booklist “Fresh and funny.” –The Wall Street Journal ""This book will have children asking to have it read again and again.” –Library Media Connection * “This colorful title should make for an uproarious storytime.” –School Library Journal, starred review * “These memorable personalities will leave readers glancing apprehensively at their own crayon boxes.” –Publishers Weekly, starred review “Utterly original.” –San Francisco Chronicle"
40,40,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421585109.jpg,"My Hero Academia, Vol. 3",Kohei Horikoshi,Paperback,4.5,6.35,$,8.8,9781421585109,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000041.jpg,"What would the world be like if 80 percent of the population manifested superpowers called “Quirks” at age four? Heroes and villains would be battling it out everywhere! Being a hero would mean learning to use your power, but where would you go to study? The Hero Academy of course! But what would you do if you were one of the 20 percent who were born Quirkless? Getting into U.A. High School was difficult enough, but it was only the beginning of Izuku’s long road toward becoming a superhero. The new students all have some amazing powers, and although Izuku has inherited All Might’s abilities, he can barely control them. Then the first-year students are told they will have to compete just to avoid being expelled!"
41,41,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421580364.jpg,"Tokyo Ghoul, Vol. 1",Sui Ishida,Paperback,4.5,8.4,$,11.4,9781421580364,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000042.jpg,"Ghouls live among us, the same as normal people in every way—except their craving for human flesh. Ghouls live among us, the same as normal people in every way—except their craving for human flesh. Ken Kaneki is an ordinary college student until a violent encounter turns him into the first half-human half-ghoul hybrid. Trapped between two worlds, he must survive Ghoul turf wars, learn more about Ghoul society and master his new powers. The newly awakened Kaneki unleashes his monstrous strength to protect his friend Touka and finds himself irrevocably changed. Kaneki sets out on his own, determined to find out the truth behind what’s happening to him—and what the Aogiri Tree organization actually is."
42,42,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7344/9780734411365.jpg,The Rabbits,Shaun Tan,Paperback,4.5,8.45,$,10.3,9780734411365,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000043.jpg,"'The rabbits came many grandparents ago. They built houses, made roads, had children. They cut down trees. A whole continent of rabbits...' THE RABBITS offers a rich and immensely valuable perspective on the effect of man on his environment. Visually loaded and told with a passion for truth and understanding, THE RABBITS aims to promote cultural awareness and a sense of caring for the natural world."
43,43,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401207526.jpg,Batman Year One,Frank Miller,Paperback,4.0,11.03,$,15.0,9781401207526,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000044.jpg,For use in schools and libraries only. Chronicles the events that led to Bruce Wayne's becoming Batman and his first year fighting crime.
44,44,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2307/9780230757653.jpg,Dear Zoo Noisy Book,Rod Campbell,Hardback,4.5,14.26,$,18.0,9780230757653,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000045.jpg,"Rod Campbell’s classic lift-the-flap book Dear Zoo has been a firm favorite with toddlers and parents alike ever since it was first published in 1982. Young readers love lifting the flaps to discover the animals the zoo has sent—a monkey, a lion, and even an elephant! But will they ever find the perfect pet? With bright, bold artwork, a catchy refrain, and a whole host of favorite animals, Dear Zoo is a must for every child’s bookshelf."
45,45,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6321/9781632150776.jpg,Saga Volume 4,Brian K. Vaughan,Paperback,4.5,12.51,$,17.0,9781632150776,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000046.jpg,
46,46,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401248192.jpg,Watchmen International Edition,Alan Moore,Paperback,4.5,16.1,$,20.1,9781401248192,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000047.jpg,"This Hugo Award-winning graphic novel chronicles the fall from grace of a group of super-heroes plagued by all-too-human failings. Along the way, the concept of the super-hero is dissected as the heroes are stalked by an unknown assassin. One of the most influential graphic novels of all time and a perennial bestseller, WATCHMEN has been studied on college campuses across the nation and is considered a gateway title, leading readers to other graphic novels such as V FOR VENDETTA, BATMAN: THE DARK KNIGHT RETURNS and THE SANDMAN series."
47,47,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0644/9780064430227.jpg,Harold and the Purple Crayon,Crockett Johnson,Paperback,4.0,6.36,$,8.3,9780064430227,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000048.jpg,"From beloved children’s book creator Crockett Johnson comes the timeless classic Harold and the Purple Crayon! This imagination-sparking picture book belongs on every child's digital bookshelf. One evening Harold decides to go for a walk in the moonlight. Armed only with an oversize purple crayon, young Harold draws himself a landscape full of wonder and excitement. Harold and his trusty crayon travel through woods and across seas and past dragons before returning to bed, safe and sound. Full of funny twists and surprises, this charming story shows just how far your imagination can take you. “A satisfying artistic triumph.” —Chris Van Allsburg, author-illustrator of The Polar Express Share this classic as a birthday, baby shower, or graduation gift!"
48,48,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5930/9781593079789.jpg,The Umbrella Academy Volume 1: Apocalypse Suite,Gerard Way,Paperback,4.0,15.16,$,18.0,9781593079789,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000049.jpg,"In an inexplicable worldwide event, forty-seven extraordinary children were spontaneously born by women who'd previously shown no signs of pregnancy. Millionaire inventor Reginald Hargreeves adopted seven of the children; when asked why, his only explanation was, ""To save the world."" These seven children form The Umbrella Academy, a dysfunctional family of superheroes with bizarre powers. Their first adventure at the age of ten pits them against an erratic and deadly Eiffel Tower, piloted by the fearsome zombie-robot Gustave Eiffel. Nearly a decade later, the team disbands, but when Hargreeves unexpectedly dies, these disgruntled siblings reunite just in time to save the world once again."
49,49,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421585116.jpg,"My Hero Academia, Vol. 4",Kohei Horikoshi,Paperback,4.5,6.39,$,8.8,9781421585116,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000050.jpg,"Hilarious hijinks featuring the characters and story lines of My Hero Academia! The superpowered society of My Hero Academia takes a hilarious turn in this reimagining of the best-selling series! Join Midoriya, All Might and all the aspiring heroes of U.A. High, plus memorable villains, in an irreverent take on the main events of the series, complete with funny gags, ridiculous jokes and superpowered humor! In this zany volume of the My Hero Academia parody series, U.A.’s aspiring heroes move into the dorms to deter bad guys—but the League of Villains somehow enrolls in classes for a day anyway! Then, All Might administers some overly personal life-or-death training, Mineta becomes the subject of a murder mystery, and there’s even body swapping! Who knew school could be so much fun?"
50,50,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6126/9781612620244.jpg,Attack On Titan 1,Hajime Isayama,Paperback,4.5,9.28,$,11.4,9781612620244,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000051.jpg,
51,51,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421585642.jpg,"One-Punch Man, Vol. 1",One,Paperback,4.5,6.52,$,8.8,9781421585642,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000052.jpg,"Every time a promising villain appears, Saitama beats the snot out of ’em with one punch! Can he finally find an opponent who can go toe-to-toe with him and give his life some meaning? Or is he doomed to a life of superpowered boredom? -- VIZ Media"
52,52,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421587028.jpg,"My Hero Academia, Vol. 5",Kohei Horikoshi,Paperback,4.5,6.51,$,8.8,9781421587028,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000053.jpg,"The final stages of the U.A. High sports festival promise to be explosive, as Uraraka takes on Bakugo in a head-to-head match! Bakugo never gives anyone a break, and the crowd holds its breath as the battle begins. The finals will push the students of Class 1-A to their limits and beyond! -- VIZ Media"
