,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
866,866,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4522/9780452287754.jpg,The Little Book Of Hindu Deities,Sanjay Patel,Paperback,4.5,13.51,$,17.0,9780452287754,Religion,dataset/Religion/0000867.jpg,"Pixar animator and Academy Award–nominated director Sanjay Patel (Sanjay’s Super Team) brings to life Hinduism’s most important gods and goddesses—and one sacred stone—in fun, full-color illustrations, each accompanied by a short, lively profile. The Little Book of Hindu Deities is chock-full of monsters, demons, noble warriors, and divine divas. Find out why Ganesha has an elephant’s head (his father cut his off!); why Kali, the goddess of time, is known as the “Black One” (she’s a bit goth); and what “Hare Krishna” really means. “Throw another ingredient in the American spirituality blender. Pop culture is veering into Hinduism.”—USA Today"
867,867,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3104/9780310492177.jpg,Seven Days That Divide the World,John C. Lennox,Hardback,4.0,14.78,$,16.0,9780310492177,Religion,dataset/Religion/0000868.jpg,"What did the writer of Genesis mean by “the first day”? Is it a literal week or a series of time periods? If I believe that the earth is 4.5 billion years old, am I denying the authority of Scripture? In response to the continuing controversy over the interpretation of the creation narrative in Genesis, John Lennox proposes a succinct method of reading and interpreting the first chapters of Genesis without discounting either science or Scripture. With examples from history, a brief but thorough exploration of the major interpretations, and a look into the particular significance of the creation of human beings, Lennox suggests that Christians can heed modern scientific knowledge while staying faithful to the biblical narrative. He moves beyond a simple response to the controversy, insisting that Genesis teaches us far more about the God of Jesus Christ and about God’s intention for creation than it does about the age of the earth. With this book, Lennox offers a careful yet accessible introduction to a scientifically-savvy, theologically-astute, and Scripturally faithful interpretation of Genesis."
868,868,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8007/9780800721008.jpg,"His Needs, Her Needs Participant's Guide",Willard F. Harley,Paperback,4.5,5.38,$,6.2,9780800721008,Religion,dataset/Religion/0000869.jpg,"A four-color gift book shares excerpts from His Needs, Her Needs, explaining how to strengthen and transform a marriage by using the author's ""Love Bank"" concept as well as strategies on how to meet a partner's needs."
869,869,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2810/9780281059270.jpg,The Dawkins Delusion?,Alister McGrath,Paperback,3.5,7.38,$,10.3,9780281059270,Religion,dataset/Religion/0000870.jpg,"Alister McGrath and Joanna Collicutt McGrath present a reliable assessment of The God Delusion by Richard Dawkins, famed atheist and scientist, and the many questions this book raises--including, above all, the relevance of faith and the quest for meaning."
870,870,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6263/9781626361775.jpg,The Brick Bible: The Complete Set,Brendan Powell Smith,Book,4.0,44.76,$,,9781626361775,Religion,dataset/Religion/0000871.jpg,"Uses LEGO bricks to recreate scenes from classic Bible stories, from creation to the end times."
871,871,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7112/9780711212787.jpg,Tao Te Ching,Reader in Classics Stephen Mitchell,Hardback,4.5,16.3,$,18.0,9780711212787,Religion,dataset/Religion/0000872.jpg,"Written more than two thousand years ago, the Tao Teh Ching, or ""The Classic of the Way and Its Virtue,"" has probably had a greater influence on Asian thought that any other single book. It is also one of the true classics of world literature. Traditionally attributed to the near-legendary ""Old Master,"" Lao Tzu, the Tao Teh Ching teaches that the qualities of the enlightened sage or ideal ruler are identical with those of the perfected individual. Today, Lao Tzu's words are as useful in mastering the arts of leadership in business and politics as they are in developing a sense of balance and harmony in everyday life. To follow the Tao or Way of all things and realize their true nature is to embody humility, spontaneity, and generosity."
872,872,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846045387.jpg,The Tibetan Book Of Living And Dying,Sogyal Rinpoche,Paperback,4.0,17.44,$,19.1,9781846045387,Religion,dataset/Religion/0000873.jpg,"25th Anniversary Edition Over 3 Million Copies Sold 'I couldn't give this book a higher recommendation' BILLY CONNOLLY Written by the Buddhist meditation master and popular international speaker Sogyal Rinpoche, this highly acclaimed book clarifies the majestic vision of life and death that underlies the Tibetan Buddhist tradition. It includes not only a lucid, inspiring and complete introduction to the practice of meditation, but also advice on how to care for the dying with love and compassion, and how to bring them help of a spiritual kind. But there is much more besides in this classic work, which was written to inspire all who read it to begin the journey to enlightenment and so become 'servants of peace'."
873,873,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3855/9780385501699.jpg,"Hail, Holy Queen",Scott Hahn,Paperback,4.5,13.27,$,16.0,9780385501699,Religion,dataset/Religion/0000874.jpg,"Presents a new perspective on Mary, Mother of God by reinterpreting the Marian doctrines to provide more understanding of their relecance to faith and religion today."
874,874,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4002/9781400280278.jpg,Fathered by God,John Eldredge,Paperback,4.5,10.07,$,13.9,9781400280278,Religion,dataset/Religion/0000875.jpg,"There is a path leading to authentic manhood, cut by men who have gone before us, sons following in the footsteps of their fathers, generation after generation. There are perils along the trail, even disasters?all the more reason to rely on the guidance of a Father who has gone before. But in an age when true fathers are in short supply, how do you find the path to manhood? How do you steer clear of the dangers? John Eldredge calls men back to a simple and reassuring truth: God is our Father. In life's trials and triumphs, God is initiating boys and men through the stages of manhood from Beloved Son to Cowboy to Warrior to Lover to King to Sage. Fathered by God maps out the path of manhood?not more rules, not another list of principles, not formulas, but a sure path men have followed for centuries before us. Find that path and become the man God sees in you."
875,875,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8751/9780875165387.jpg,Life and Teachings of the Masters of the Far East (Boxed Set: Volumes 1-6),Baird T. Spalding,Paperback,4.5,40.17,$,69.4,9780875165387,Religion,dataset/Religion/0000876.jpg,
876,876,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3122/9780312205195.jpg,Creativity,Osho,Paperback,4.0,10.11,$,15.0,9780312205195,Religion,dataset/Religion/0000877.jpg,"Kick-start creativity with this collection of fun-filled activities prompting kids to use and grow their imaginations from Jarrett Lerner, author of the EngiNerds, Geeger the Robot, and Hunger Heroes series! This collection of fun, open-ended writing and drawing prompts will challenge kids to think and create in new ways with every turn of a page. In the Finish This Comic section, young writers are inspired to write and illustrate a six-panel story. Following How to Draw instructions will encourage kids to find their own drawing styles. Every fun activity and silly prompt will keep young readers engaged and entertained!"
877,877,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3105/9780310520436.jpg,Visual Theology,Tim Challies,Paperback,4.0,11.19,$,18.0,9780310520436,Religion,dataset/Religion/0000878.jpg,"We live in a visual culture. Today, people increasingly rely upon visuals to help them understand new and difficult concepts. The rise and stunning popularity of the Internet infographic has given us a new way in which to convey data, concepts, and ideas. As teachers and lovers of sound theology, Challies and Byers have a deep desire to convey the concepts and principles of systematic theology in a fresh, beautiful, and informative way. In the bestselling Visual Theology, they have made the deepest truths of the Bible accessible in a way that can be seen and understood by a visual generation. As a companion to Visual Theology, the Visual Theology Study Guide is a ten session study designed to help you grow in godliness by practicing what you learn, and it includes application for both personal and small group study. Each chapter includes key terms, group study discussion questions, and exercises for personal reflection in God's Word. X"
