,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
114,114,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751570588.jpg,The Gift,Louise Jensen,Paperback,4.0,8.33,$,11.4,9780751570588,Crime-Thriller,dataset/Crime-Thriller/0000115.jpg,"The Gift of the Magi is a treasured short story written by O. Henry. A young and very much in love couple can barely afford their one-room apartment, let alone the extra expense of getting Christmas presents for one another. But each is determined to show their love for the other in this traditional time of giving; each sells a thing they hold most dear in order to afford a present, with poignant and touching results that capture their love for one another."
115,115,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143119678.jpg,A Discovery of Witches,Deborah Harkness,Paperback,4.0,10.62,$,,9780143119678,Crime-Thriller,dataset/Crime-Thriller/0000116.jpg,"*Now a major Sky original production* THE NUMBER ONE INTERNATIONAL AND SUNDAY TIMES BESTSELLER. A Discovery of Witches is the first in the must-have, must-read ALL SOULS trilogy. It begins with absence and desire. It begins with blood and fear. It begins with a discovery of witches. Fall under the spell of Diana and Matthew in the stunning first volume of the No.1 internationally bestselling ALL SOULS trilogy. A world of witches, daemons and vampires. A manuscript which holds the secrets of their past and the key to their future. Diana and Matthew - the forbidden love at the heart of it. When historian Diana Bishop opens an alchemical manuscript in the Bodleian Library, it's an unwelcome intrusion of magic into her carefully ordered life. Though Diana is a witch of impeccable lineage, the violent death of her parents while she was still a child convinced her that human fear is more potent than any witchcraft. Now Diana has unwittingly exposed herself to a world she's kept at bay for years; one of powerful witches, creative, destructive daemons and long-lived vampires. Sensing the significance of Diana's discovery, the creatures gather in Oxford, among them the enigmatic Matthew Clairmont, a vampire genticist. Diana is inexplicably drawn to Matthew and, in a shadowy world of half-truths and old enmities, ties herself to him without fully understanding the ancient line they are crossing. As they begin to unlock the secrets of the manuscript and their feelings for each other deepen, so the fragile balance of peace unravels... Five reasons to read A Discovery of Witches and the All Souls Trilogy 'Rich, thrilling ... A captivating and romantic ripping yarn' E L James 'Intelligent and off-the-wall ... irrestistible to Twilight fans' Sunday Times 'I could lose myself in here and never want to come out ... Utterly enchanting on every level' Manda Scott 'Exciting amounts of spells, kisses and battles, and is recounted with enchanting, page-turning panache' Marie Claire 'A bubbling cauldron of illicit desire ... an assured saga that blends romance with fantasy' Daily Mail"
116,116,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8573/9780857382696.jpg,Hotel K,Kathryn Bonella,Paperback,4.0,8.41,$,12.9,9780857382696,Crime-Thriller,dataset/Crime-Thriller/0000117.jpg,"This comprehensive sourcebook, which identifies and locates kits, games, and manipulatives, is organized into broad subject areas, including reading and language arts, mathematics, social studies, science and health, and the arts. Some 1,500 entries provide physical descriptions of the materials and"
117,117,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7864/9781786495976.jpg,"My Sister, the Serial Killer",Oyinkan Braithwaite,Hardback,4.0,12.44,$,,9781786495976,Crime-Thriller,dataset/Crime-Thriller/0000118.jpg,Slasher meets satire in this darkly comic novel set in Nigeria about a woman whose younger sister has a very inconvenient habit of killing her boyfriends.
118,118,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4515/9780451526342.jpg,Animal Farm,George Orwell,Paperback,4.0,6.77,$,9.02,9780451526342,Crime-Thriller,dataset/Crime-Thriller/0000119.jpg,"All animals are equal but some animals are more equal than others. It's just an ordinary farm - until the animals revolt. They get rid of the irresponsible farmer. The other animals are sure that life is improving, but as systems are replaced and half-truths are retold, a new hierarchy emerges . . . Orwell's tale of propaganda, power and greed has never felt more pertinent. With an exciting new cover and inside illustrations by superstar Chris Mould."
119,119,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8578/9780857897206.jpg,The Dinner,Herman Koch,Paperback,3.0,8.66,$,9.5,9780857897206,Crime-Thriller,dataset/Crime-Thriller/0000120.jpg,"Two couples meet over dinner to discuss their children who misbehaved, but avoid doing so."
120,120,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241968093.jpg,The Man in the High Castle,Philip K. Dick,Paperback,3.5,8.42,$,10.3,9780241968093,Crime-Thriller,dataset/Crime-Thriller/0000121.jpg,"In a classic work of alternate history, the United States is divided up and ruled by the Axis powers after the defeat of the Allies during World War II. Reissue. Winner of the Hugo Award for Best Novel."
121,121,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409181620.jpg,The Silent Patient,Alex Michaelides,Paperback,4.0,15.47,$,16.0,9781409181620,Crime-Thriller,dataset/Crime-Thriller/0000122.jpg,"**THE INSTANT #1 NEW YORK TIMES BESTSELLER** ""An unforgettable—and Hollywood-bound—new thriller... A mix of Hitchcockian suspense, Agatha Christie plotting, and Greek tragedy."" —Entertainment Weekly The Silent Patient is a shocking psychological thriller of a woman’s act of violence against her husband—and of the therapist obsessed with uncovering her motive. Alicia Berenson’s life is seemingly perfect. A famous painter married to an in-demand fashion photographer, she lives in a grand house with big windows overlooking a park in one of London’s most desirable areas. One evening her husband Gabriel returns home late from a fashion shoot, and Alicia shoots him five times in the face, and then never speaks another word. Alicia’s refusal to talk, or give any kind of explanation, turns a domestic tragedy into something far grander, a mystery that captures the public imagination and casts Alicia into notoriety. The price of her art skyrockets, and she, the silent patient, is hidden away from the tabloids and spotlight at the Grove, a secure forensic unit in North London. Theo Faber is a criminal psychotherapist who has waited a long time for the opportunity to work with Alicia. His determination to get her to talk and unravel the mystery of why she shot her husband takes him down a twisting path into his own motivations—a search for the truth that threatens to consume him...."
122,122,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473666412.jpg,Codename Villanelle,Luke Jennings,Paperback,3.5,7.3,$,11.4,9781473666412,Crime-Thriller,dataset/Crime-Thriller/0000123.jpg,"The basis for KILLING EVE, now a major BBC TV series, starring Sandra Oh, written by Phoebe Waller-Bridge 'Gloriously exciting' Metro She is the perfect assassin. A Russian orphan, saved from the death penalty for the brutal revenge she took on her gangster father's killers. Ruthlessly trained. Given a new life. New names, new faces - whichever fits. Her paymasters call themselves The Twelve. But she knows nothing of them. Konstantin is the man who saved her, and the one she answers to. She is Villanelle. Without conscience. Without guilt. Without weakness. Eve Polastri is the woman who hunts her. MI5, until one error of judgment costs her everything. Then stopping a ruthless assassin becomes more than her job. It becomes personal. Originally published as ebook singles: Codename Villanelle, Hollowpoint, Shanghai and Odessa. Villanelle: No Tomorrow is available for pre-order now! Praise for Killing Eve TV series 'A dazzling thriller . . . mightily entertaining' Guardian 'Entertaining, clever and darkly comic' New York Times"
123,123,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5538/9780553815870.jpg,The Hard Way,Lee Child,Paperback,4.0,10.34,$,,9780553815870,Crime-Thriller,dataset/Crime-Thriller/0000124.jpg,"Ever met someone who has actually been to Timbuktu and back... on a motor bike? Alan Roberts rode a motor bike through Timbuktu and all through Africa, Asia and the Middle East over the course of two years. Experience first-hand the incredible adventures Roberts experienced as he travelled through exotic locations, finding love, friendship and adventure. Riding ""The Mothership"" a Honda Africa Twin 750cc motorbike some 102,000 kilometres through 50 countries across four continents he finds maggots growing in his leg, he ends up on the floor of a police station in Angola with Malaria. From London to Cape Town via the Sahara and through East Africa to Yemen; then to Central Asia, Russia, Mongolia and China before heading to South East Asia with a detour to ride the Abu Dhabi Desert Challenge rally in Dubai."
