,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
39,39,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9042/9781904233886.jpg,New Moon,Stephenie Meyer,Paperback,3.5,9.15,$,11.4,9781904233886,Poetry-Drama,dataset/Poetry-Drama/0000040.jpg,"From evil vampires to a mysterious pack of wolves, new threats of danger and vengeance test Bella and Edward's romance in the second book of the irresistible Twilight saga. For Bella Swan, there is one thing more important than life itself: Edward Cullen. But being in love with a vampire is even more dangerous than Bella could ever have imagined. Edward has already rescued Bella from the clutches of one evil vampire, but now, as their daring relationship threatens all that is near and dear to them, they realize their troubles may be just beginning. Bella and Edward face a devastating separation, the mysterious appearance of dangerous wolves roaming the forest in Forks, a terrifying threat of revenge from a female vampire and a deliciously sinister encounter with Italy's reigning royal family of vampires, the Volturi. Passionate, riveting, and full of surprising twists and turns, this vampire love saga is well on its way to literary immortality. It's here! #1 bestselling author Stephenie Meyer makes a triumphant return to the world of Twilight with the highly anticipated companion, Midnight Sun: the iconic love story of Bella and Edward told from the vampire's point of view. ""People do not want to just read Meyer's books; they want to climb inside them and live there."" -- Time ""A literary phenomenon."" -- The New York Times"
40,40,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408845660.jpg,Harry Potter and the Prisoner of Azkaban,J. K. Rowling,Hardback,4.5,57.64,$,,9781408845660,Poetry-Drama,dataset/Poetry-Drama/0000041.jpg,"'Welcome to the Knight Bus, emergency transport for the stranded witch or wizard. Just stick out your wand hand, step on board and we can take you anywhere you want to go.' When the Knight Bus crashes through the darkness and screeches to a halt in front of him, it's the start of another far from ordinary year at Hogwarts for Harry Potter. Sirius Black, escaped mass-murderer and follower of Lord Voldemort, is on the run - and they say he is coming after Harry. In his first ever Divination class, Professor Trelawney sees an omen of death in Harry's tea leaves... But perhaps most terrifying of all are the Dementors patrolling the school grounds, with their soul-sucking kiss... Having become classics of our time, the Harry Potter eBooks never fail to bring comfort and escapism. With their message of hope, belonging and the enduring power of truth and love, the story of the Boy Who Lived continues to delight generations of new readers."
41,41,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7821/9781782116820.jpg,Reasons to Stay Alive,Matt Haig,Paperback,4.0,8.91,$,11.5,9781782116820,Poetry-Drama,dataset/Poetry-Drama/0000042.jpg,"WHAT DOES IT MEAN TO FEEL TRULY ALIVE? Aged 24, Matt Haig's world caved in. He could see no way to go on living. This is the true story of how he came through crisis, triumphed over an illness that almost destroyed him and learned to live again.A moving, funny and joyous exploration of how to live better, love better and feel more alive, Reasons to Stay Alive is more than a memoir. It is a book about making the most of your time on earth.""I wrote this book because the oldest clichés remain the truest. Time heals. The bottom of the valley never provides the clearest view. The tunnel does have light at the end of it, even if we haven't been able to see it . . . Words, just sometimes, really can set you free."""
42,42,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408855706.jpg,Harry Potter and the Half-Blood Prince,J. K. Rowling,Paperback,4.5,10.47,$,11.4,9781408855706,Poetry-Drama,dataset/Poetry-Drama/0000043.jpg,"As Harry enters his sixth year at Hogwarts, a storm is brewing in the battle between good and evil, a battle that promises to have incredible consequences for the magic world."
43,43,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408857885.jpg,A Court of Mist and Fury,Sarah J. Maas,Paperback,4.5,9.66,$,10.5,9781408857885,Poetry-Drama,dataset/Poetry-Drama/0000044.jpg,"The seductive and stunning #1 New York Times bestselling sequel to Sarah J. Maas's spellbinding A Court of Thorns and Roses. Feyre has undergone more trials than one human woman can carry in her heart. Though she's now been granted the powers and lifespan of the High Fae, she is haunted by her time Under the Mountain and the terrible deeds she performed to save the lives of Tamlin and his people. As her marriage to Tamlin approaches, Feyre's hollowness and nightmares consume her. She finds herself split into two different people: one who upholds her bargain with Rhysand, High Lord of the feared Night Court, and one who lives out her life in the Spring Court with Tamlin. While Feyre navigates a dark web of politics, passion, and dazzling power, a greater evil looms. She might just be the key to stopping it, but only if she can harness her harrowing gifts, heal her fractured soul, and decide how she wishes to shape her future-and the future of a world in turmoil. Bestselling author Sarah J. Maas's masterful storytelling brings this second book in her dazzling, sexy, action-packed series to new heights."
44,44,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408851982.jpg,The Assassin's Blade,Sarah J. Maas,Paperback,4.5,9.07,$,10.5,9781408851982,Poetry-Drama,dataset/Poetry-Drama/0000045.jpg,"Celaena Sardothien is her kingdom's most feared assassin. Though she works for the powerful and ruthless Assassin's Guild, Celaena yields to no one and trusts only her fellow killer for hire, Sam. When Celaena's scheming master, Arobynn Hamel, dispatches her on missions that take her from remote islands to hostile deserts, she finds herself acting independently of his wishes-and questioning her own allegiance. Along the way, she makes friends and enemies alike, and discovers that she feels far more for Sam than just friendship. But by defying Arobynn's orders, Celaena risks unimaginable punishment, and with Sam by her side, he is in danger, too. They will have to risk it all if they hope to escape Arobynn's clutches-and if they fail, they'll lose not just a chance at freedom, but their lives . . . A prequel to Throne of Glass, this collection of five novellas offers readers a deeper look into the history of this cunning assassin and her enthralling-and deadly-world. Included in this volume: The Assassin and the Pirate Lord The Assassin and the Healer The Assassin and the Desert The Assassin and the Underworld The Assassin and the Empire"
45,45,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141328294.jpg,Thirteen Reasons Why,Jay Asher,Paperback,4.0,8.07,$,10.5,9780141328294,Poetry-Drama,dataset/Poetry-Drama/0000046.jpg,"THE #1 NEW YORK TIMES AND INTERNATIONAL BESTSELLER **THE BOOK THAT STARTED IT ALL, NOW A NETFLIX ORIGINAL SERIES** “Eerie, beautiful, and devastating.” —Chicago Tribune “A stealthy hit with staying power. . . . thriller-like pacing.” —The New York Times “Thirteen Reasons Why will leave you with chills long after you have finished reading.” —Amber Gibson, NPR’s “All Things Considered” You can’t stop the future. You can’t rewind the past. The only way to learn the secret . . . is to press play. Clay Jensen returns home from school to find a strange package with his name on it lying on his porch. Inside he discovers several cassette tapes recorded by Hannah Baker—his classmate and crush—who committed suicide two weeks earlier. Hannah's voice tells him that there are thirteen reasons why she decided to end her life. Clay is one of them. If he listens, he'll find out why. Clay spends the night crisscrossing his town with Hannah as his guide. He becomes a firsthand witness to Hannah's pain, and as he follows Hannah’s recorded words throughout his town, what he discovers changes his life forever. Need to talk? Call 1-800-273-TALK (8255) anytime if you are in the United States. It’s free and confidential. Find more resources at 13reasonswhy.info. Find out how you can help someone in crisis at bethe1to.com."
46,46,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6898/9780689835605.jpg,Where Is Baby's Belly Button?,Karen Katz,Board book,4.0,5.32,$,6.7,9780689835605,Poetry-Drama,dataset/Poetry-Drama/0000047.jpg,"Karen Katz's bestselling ""must have"" book for babies is now available as an enhanced eBook! Little ones will be entertained and amused throughout this interactive experience. A touch of the screen makes flaps move, eyes wink, babies giggle, and more! A delightful audio narration is also included—making this a unique experience for every little one."
47,47,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751565362.jpg,Harry Potter and the Cursed Child - Parts One and Two,J. K. Rowling,Paperback,3.5,7.95,$,11.5,9780751565362,Poetry-Drama,dataset/Poetry-Drama/0000048.jpg,"""Thorndike Press large print the literacy bridge."""
48,48,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449489755.jpg,Pillow Thoughts,Courtney Peppernell,Paperback,4.0,9.75,$,17.0,9781449489755,Poetry-Drama,dataset/Poetry-Drama/0000049.jpg,"Pillow Thoughts is a collection of poetry and prose about heartbreak, love, and raw emotions. It is divided into sections to read when you feel you need them most."
49,49,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141365466.jpg,Matilda,Roald Dahl,Paperback,4.5,7.27,$,7.8,9780141365466,Poetry-Drama,dataset/Poetry-Drama/0000050.jpg,"THE STORY: Lesley Paul, young wife of a prosperous London bookmaker (gambler), lives, quite literally, like a bird in a gilded cage. Home is a posh maisonette in a small section of London, her husband is adoring and attentive, and there is money"
50,50,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405937184.jpg,The Salt Path,Raynor Winn,Paperback,4.0,9.53,$,12.9,9781405937184,Poetry-Drama,dataset/Poetry-Drama/0000051.jpg,"From the author of The Tenth Gift comes another story of exotic, foreign lands, entwining storylines spanning generations, and the quests to overcome love lost. ""My dear Isabelle, in the attic you will find a box with your name on it."" Isabelle's estranged archeologist father dies, leaving her a puzzle. In a box she finds some papers and a mysterious African amulet — but their connection to her remains unclear until she embarks on a trip to Morocco to discover how the amulet came into her father's possession. When the amulet is damaged and Isabelle almost killed in an accident, she fears her curiosity has got the better of her. But Taib, her rescuer, knows the dunes and their peoples, and offers to help uncover the amulet's extraordinary history, involving Tin Hinan — She of the Tents — who made a legendary crossing of the desert, and her beautiful descendant Mariata. Across years and over hot, shifting sands, tracking the Salt Road, the stories of Isabelle and Taib, Mariata and her lover, become entangled with that of the lost amulet. It is a tale of souls wounded by history and of love blossoming on barren ground. From the Hardcover edition."
