,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
51,51,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447294832.jpg,A Little Life,Hanya Yanagihara,Paperback,4.5,10.52,$,,9781447294832,Childrens-Books,dataset/Childrens-Books/0000052.jpg,"NATIONAL BESTSELLER • A stunning “portrait of the enduring grace of friendship” (NPR) about the families we are born into, and those that we make for ourselves. A masterful depiction of love in the twenty-first century. A NATIONAL BOOK AWARD FINALIST • A MAN BOOKER PRIZE FINALIST • WINNER OF THE KIRKUS PRIZE A Little Life follows four college classmates—broke, adrift, and buoyed only by their friendship and ambition—as they move to New York in search of fame and fortune. While their relationships, which are tinged by addiction, success, and pride, deepen over the decades, the men are held together by their devotion to the brilliant, enigmatic Jude, a man scarred by an unspeakable childhood trauma. A hymn to brotherly bonds and a masterful depiction of love in the twenty-first century, Hanya Yanagihara’s stunning novel is about the families we are born into, and those that we make for ourselves. Look for Hanya Yanagihara’s new novel, To Paradise, coming in January 2022."
52,52,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408855652.jpg,Harry Potter and the Philosopher's Stone,J. K. Rowling,Paperback,4.5,8.13,$,10.3,9781408855652,Childrens-Books,dataset/Childrens-Books/0000053.jpg,"Rescued from the outrageous neglect of his aunt and uncle, a young boy with a great destiny proves his worth while attending Hogwarts School for Witchcraft and Wizardry."
53,53,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099477464.jpg,Brave New World,Aldous Huxley,Paperback,4.0,8.70,$,10.3,9780099477464,Childrens-Books,dataset/Childrens-Books/0000054.jpg,"Brave New World predicts - with eerie clarity - a terrifying vision of the future. Read the dystopian classic that inspired the Sky TV series. EVERYONE BELONGS TO EVERYONE ELSE Welcome to New London. Everybody is happy here. Our perfect society achieved peace and stability through the prohibition of monogamy, privacy, money, family and history itself. Now everyone belongs. You can be happy too. All you need to do is take your Soma pills. Discover the brave new world of Aldous Huxley's classic novel, written in 1932, which prophesied a society which expects maximum pleasure and accepts complete surveillance - no matter what the cost. 'A masterpiece of speculation... As vibrant, fresh, and somehow shocking as it was when I first read it' Margaret Atwood, bestselling author of The Handmaid's Tale 'A grave warning... Provoking, stimulating, shocking and dazzling' Observer **One of the BBC's 100 Novels That Shaped Our World**"
54,54,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594746031.jpg,Miss Peregrine's Home For Peculiar Children,Ransom Riggs,Paperback,4.0,9.71,$,11.4,9781594746031,Childrens-Books,dataset/Childrens-Books/0000055.jpg,"Read the #1 New York Times best-selling series before it continues in A Map of Days. Bonus features • Q&A with author Ransom Riggs • Eight pages of color stills from the film • Sneak preview of Hollow City, the next novel in the series A mysterious island. An abandoned orphanage. A strange collection of very curious photographs. It all waits to be discovered in Miss Peregrine’s Home for Peculiar Children, an unforgettable novel that mixes fiction and photography in a thrilling reading experience. As our story opens, a horrific family tragedy sets sixteen-year-old Jacob journeying to a remote island off the coast of Wales, where he discovers the crumbling ruins of Miss Peregrine’s Home for Peculiar Children. As Jacob explores its abandoned bedrooms and hallways, it becomes clear that the children were more than just peculiar. They may have been dangerous. They may have been quarantined on a deserted island for good reason. And somehow—impossible though it seems—they may still be alive. A spine-tingling fantasy illustrated with haunting vintage photography, Miss Peregrine’s Home for Peculiar Children will delight adults, teens, and anyone who relishes an adventure in the shadows. “A tense, moving, and wondrously strange first novel. The photographs and text work together brilliantly to create an unforgettable story.”—John Green, New York Times best-selling author of The Fault in Our Stars “With its X-Men: First Class-meets-time-travel story line, David Lynchian imagery, and rich, eerie detail, it’s no wonder Miss Peregrine’s Home for Peculiar Children has been snapped up by Twentieth Century Fox. B+”—Entertainment Weekly “‘Peculiar’ doesn’t even begin to cover it. Riggs’ chilling, wondrous novel is already headed to the movies.”—People “You’ll love it if you want a good thriller for the summer. It’s a mystery, and you’ll race to solve it before Jacob figures it out for himself.”—Seventeen"
55,55,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9206/9780920668375.jpg,Love You Forever,Robert Munsch,Paperback,4.5,5.10,$,6.2,9780920668375,Childrens-Books,dataset/Childrens-Books/0000056.jpg,"As her son grows up from little boy to adult man, a mother secretly rocks him each night as he sleeps."
56,56,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747599876.jpg,The Tales of Beedle the Bard,J. K. Rowling,Hardback,4.0,9.14,$,12.4,9780747599876,Childrens-Books,dataset/Childrens-Books/0000057.jpg,"""The Tales of Beedle the Bard, a Wizarding classic, first came to Muggle readers' attention in the book known as Harry Potter and the Deathly Hallows. Now, thanks to Hermione Granger's new translation from the ancient runes, we present this stunning edition with an introduction, notes, and illustrations by J.K. Rowling, and extensive commentary by Albus Dumbledore. Never before have Muggles been privy to these richly imaginative tales: ""The Wizard and the Hopping Pot,"" ""The Fountain of Fair Fortune,"" ""The Warlock's Hairy Heart,"" ""Babbitty Rabbitty and Her Cackling Stump,"" and of course, ""The Tale of the Three Brothers.""--Publisher description."
57,57,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408856772.jpg,Harry Potter Box Set: The Complete Collection Children's Paperback,J. K. Rowling,Paperback,4.5,93.93,$,,9781408856772,Childrens-Books,dataset/Childrens-Books/0000058.jpg,A boxed set incorporating the complete set of 'Signature' edition Harry Potter titles. Including the titles - 'Philosopher's Stone'; 'Chamber of Secrets'; 'Prisoner of Azkaban'; 'Goblet of Fire'; 'Order of the Phoenix'; 'The Half-blood Prince'; 'The Deathly Hallows'.
58,58,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4424/9781442408937.jpg,Aristotle and Dante Discover the Secrets of the Universe,Benjamin Alire Saenz,Paperback,4.5,7.72,$,15.0,9781442408937,Childrens-Books,dataset/Childrens-Books/0000059.jpg,"Fifteen-year-old Ari Mendoza is an angry loner with a brother in prison, but when he meets Dante and they become friends, Ari starts to ask questions about himself, his parents and his family that he has never asked before."
59,59,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0619/9780061900624.jpg,I'm a Big Sister,Joanna Cole,Hardback,4.0,6.12,$,7.8,9780061900624,Childrens-Books,dataset/Childrens-Books/0000060.jpg,"The essential guide for teaching effectively in the inclusive classroom! The third edition of this handbook offers easy-to-implement ideas, recommendations, and answers to questions to help general education teachers provide top-notch support for all students. In addition to an all-new section that outlines the basics of the RTI model and intervention strategies, this resource covers: 13 categories recognized under IDEA 2004 for which students may be eligible to receive special education services A step-by-step explanation of the special education process Accommodations and modifications to help students access the general education curriculum The transition process for students with special needs"
60,60,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3126/9780312601553.jpg,On the Night You Were Born,Nancy Tillman,Board book,4.5,6.86,$,8.8,9780312601553,Childrens-Books,dataset/Childrens-Books/0000061.jpg,Nature celebrates the individuality of each child being born.
61,61,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409550259.jpg,Look Inside Things That Go,Rob Lloyd Jones,Hardback,4.5,9.92,$,12.9,9781409550259,Childrens-Books,dataset/Childrens-Books/0000062.jpg,Synopsis coming soon.......
62,62,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7837/9781783705481.jpg,Harry Potter Colouring Book,J. K. Rowling,Paperback,4.5,9.52,$,12.4,9781783705481,Childrens-Books,dataset/Childrens-Books/0000063.jpg,Harry Potter Coloring BookBy Scholastic
63,63,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509885275.jpg,The 117-Storey Treehouse,Andy Griffiths,Paperback,4.5,7.98,$,,9781509885275,Childrens-Books,dataset/Childrens-Books/0000064.jpg,"New York Times-bestselling team Andy Griffiths and Terry Denton invite readers to come hang out with them in their 117-Story Treehouse—the ninth book in the illustrated chapter book series filled with Andy and Terry's signature slapstick humor! Andy and Terry live in a 117-story treehouse. (It used to be a 104-story treehouse, but it just keeps growing!) It now has a pajama-party room, a water-ski park filled with flesh-eating piranhas, an Underpants Museum, a giant-fighting-robot arena, and the Door of Doom (don’t open it or you’ll be COMPLETELY and UTTERLY DOOMED!). For as long as Andy and Terry have been writing books together, Andy has always been the narrator and Terry has always been the illustrator. But when Terry tries to prove that he can narrate as well as draw, the story goes completely out of control and the Story Police arrive to arrest the whole treehouse team for crimes against storytelling! Andy, Terry and Jill go on the run, but how long can they evade the Story Police and stay out of Story Jail? Praise for Andy Griffiths and the Treehouse series: ""Anarchic absurdity at its best. . . . Denton's manic cartooning captures every twist and turn in hilarious detail."" —Publishers Weekly, starred review, on The 13-Story Treehouse ""Will appeal to fans of Jeff Kinney and Dav Pilkey. . . . The wonderfully random slapstick humor is tailor-made for reluctant readers. . . . A treat for all."" —Booklist on The 13-Story Treehouse Read the whole series! The 13-Story Treehouse The 26-Story Treehouse The 39-Story Treehouse The 52-Story Treehouse The 65-Story Treehouse The 78-Story Treehouse The 91-Story Treehouse The 104-Story Treehouse The 117-Story Treehouse"
64,64,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340903179.jpg,The Huge Bag of Worries,Virginia Ironside,Paperback,4.5,6.36,$,8.8,9780340903179,Childrens-Books,dataset/Childrens-Books/0000065.jpg,"Perfect for a thought-provoking assembly (particularly for those children with exams coming up!). A compelling picture book which can be used as a spring board into what worries children today. The lively, comic-style pictures and the general nature of the worries make this excellent for any number of problems. The message of the book is clear—find someone who will listen and talk about your worries. A big book version perfect for encouraging group discussions on how to deal with worries. Wherever Jenny goes, her worries follow her, in a big blue bag. They are there when she goes swimming, when she is watching TV, and even when she is in the lavatory. Jenny decides they will have to go. But who can help her?"
65,65,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419708459.jpg,"Rosie Revere, Engineer",Andrea Beaty,Hardback,4.5,12.33,$,16.0,9781419708459,Childrens-Books,dataset/Childrens-Books/0000066.jpg,"""This is an illustrated book of projects and activities and general information to get young children interested in engineering. It is written by Ann Beaty, the author of the picture book ROSIE REVERE. It is illustrated by David Roberts, the illustrator of the picture book ROSIE REVERE. It is 96 pages and has full-color illustrations.""--"
