,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
523,523,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9110/9781911015550.jpg,Red Dead Redemption 2,Piggyback,Paperback,4.5,25.32,$,,9781911015550,Reference,dataset/Reference/0000524.jpg,"For two decades, Rockstar Games have been making games that interrogate and represent the idea of America, past and present. Commercially successful, fan-beloved, and a frequent source of media attention, Rockstar’s franchises are positioned as not only game-changing, ground-breaking interventions in the games industry, but also as critical, cultural histories on America and its excesses. But what does Rockstar’s version of American history look like, and how is it communicated through critically acclaimed titles like Red Dead Redemption (2010) and L.A. Noire (2011)? By combining analysis of Rockstar’s games and a range of official communications and promotional materials, this book offers critical discussion of Rockstar as a company, their video games, and ultimately, their attempts at creating new narratives about U.S. history and culture. It explores the ways in which Rockstar’s brand identity and their titles coalesce to create a new kind of video game history, how promotional materials work to claim the ""authenticity"" of these products, and assert the authority of game developers to perform the role of historian. By working at the intersection of historical game studies, U.S. history, and film and media studies, this book explores what happens when contemporary demands for historical authenticity are brought to bear on the way we envisage the past –– and whose past it is deemed to be. Ultimately, this book implores those who research historical video games to consider the oft-forgotten sources at the margins of these games as importance spaces where historical meaning is made and negotiated."
524,524,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4522/9780452295834.jpg,How to Survive the End of the World as We Know It,James Wesley Rawles,Paperback,4.0,15.5,$,18.0,9780452295834,Reference,dataset/Reference/0000525.jpg,A fifteen-year-old high school student becomes involved with an evangelical Christian girl in spite of his father's adamant atheism and his own confusion about life.
525,525,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4925/9781492545170.jpg,Dance Anatomy 2nd Edition,Jacqui Greene Haas,Paperback,5.0,18.32,$,20.1,9781492545170,Reference,dataset/Reference/0000526.jpg,"Dance Anatomy is a visually stunning presentation of more than 100 of the most effective dance, movement, and performance exercises, each designed to promote correct alignment, improved placement, proper breathing, and prevention of common injuries."
526,526,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141016092.jpg,The New Spaniards,John Hooper,Paperback,4.0,11.87,$,13.9,9780141016092,Reference,dataset/Reference/0000527.jpg,"A fully revised, expanded and updated edition of this masterly portrayal of contemporary Spain. The restoration of democracy in 1977 heralded a period of intense change that continues today. Spain has become a land of extraordinary paradoxes in which traditional attitudes and contemporary preoccupations exist side by side. Focussing on issues which affect ordinary Spaniards, from housing to gambling, from changing sexual mores to rising crime rates. John Hooper's fascinating study brings to life the new Spain of the twenty-first century."
527,527,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3162/9780316240079.jpg,The Monuments Men,Robert M Edsel,Paperback,4.0,8.35,$,10.3,9780316240079,Reference,dataset/Reference/0000528.jpg,"At the same time Adolf Hitler was attempting to take over the western world, his armies were methodically seeking and hoarding the finest art treasures in Europe. The Fuehrer had begun cataloguing the art he planned to collect as well as the art he would destroy: ""degenerate"" works he despised. In a race against time, behind enemy lines, often unarmed, a special force of American and British museum directors, curators, art historians, and others, called the Momuments Men, risked their lives scouring Europe to prevent the destruction of thousands of years of culture. Focusing on the eleven-month period between D-Day and V-E Day, this fascinating account follows six Monuments Men and their impossible mission to save the world's great art from the Nazis."
528,528,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8488/9781848878457.jpg,The Joy of X,Steven Strogatz,Paperback,4.0,10.35,$,12.9,9781848878457,Reference,dataset/Reference/0000529.jpg,"A comprehensive tour of leading mathematical ideas by an award-winning professor and columnist for the New York Times Opinionator series demonstrates how math intersects with philosophy, science and other aspects of everyday life. By the author of The Calculus of Friendship. 50,000 first printing."
529,529,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4706/9780470648858.jpg,A Visual Dictionary of Architecture,Francis D. K. Ching,Paperback,4.0,38.07,$,47.1,9780470648858,Reference,dataset/Reference/0000530.jpg,"The classic, bestselling reference on architecture now revisedand expanded! An essential one-volume reference of architectural topics usingFrancis D.K. Ching's signature presentation. It is the onlydictionary that provides concise, accurate definitions illustratedwith finely detailed, hand-rendered drawings. From Arch to Wood,every concept, technology, material and detail important toarchitects and designers are presented in Ching's unique style. Combining text and drawing, each term is given a minimumdouble-page spread on large format trim size, so that the term canbe comprehensively explored, graphically showing relations betweenconcepts and sub-terms A comprehensive index permits the reader to locate anyimportant word in the text. This long-awaited revision brings the latest concepts andtechnology of 21st century architecture, design and construction tothis classic reference work It is sure to be by the side of and used by any seriousarchitect or designer, students of architecture, interiordesigners, and those in construction."
530,530,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6046/9781604696615.jpg,Essential Garden Design Workbook,Rosemary Alexander,Hardback,4.5,26.26,$,32.95,9781604696615,Reference,dataset/Reference/0000531.jpg,"The Essential Garden Design Workbook guides the reader through every stage of planning a garden — how to survey a site, how to choose landscaping materials, and how to develop planting schemes. This fully revised and updated second edition features new U.S. case studies and new photographs. Valuable tips on green gardening are new to this edition, and include how to harvest rainwater, how to design a green roof, tips on sustainable planting, and a guide to composting. Tailor-made for hands-on gardeners, the workbook approach is accessible, practical, and can be used to create a garden from scratch and to redesign an existing garden. Gardeners will find easy ways to measure large spaces, estimate the height of a tree, and find the right proportions for a deck. They'll also find tips on space, light, and color. Includes hundreds of easy-to-follow line drawings and diagrams."
531,531,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784722937.jpg,Hugh Johnson's Pocket Wine Book 2018,Hugh Johnson,Hardback,4.0,15.26,$,16.0,9781784722937,Reference,dataset/Reference/0000532.jpg,"Hugh Johnson's Pocket Wine Book is the essential reference book for everyone who buys wine - in shops, restaurants, or on the internet. Now in its 41st year of publication, it has no rival as the comprehensive, up-to-the-minute annual guide. Hugh Johnson provides clear succinct facts and commentary on the wines, growers and wine regions of the whole world. He reveals which vintages to buy, which to drink and which to cellar, which growers to look for and why. Hugh Johnson's Pocket Wine Book gives clear information on grape varieties, local specialities and how to match food with wines that will bring out the best in both. This new edition also contains a colour supplement on Syrah and Garnacha grapes."
532,532,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7679/9780767914505.jpg,Yoga For Depression,Amy Weintraub,Paperback,4.0,13.9,$,16.0,9780767914505,Reference,dataset/Reference/0000533.jpg,"A veteran yoga instructor draws on the effective link between yoga and emotional well-being to reveal why specific postures, breathing exercises, and meditation techniques can help alleviate the negative and debilitating effects of depression. Original."
533,533,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8477/9781847727022.jpg,Wipe Clean Music Board,Hal Leonard Publishing Corporation,Paperback,5.0,6.77,$,8.0,9781847727022,Reference,dataset/Reference/0000534.jpg,"(Music Sales America). The Wipe Clean Music Board is a handy new tool for young musicians. Students can practice writing melodies, rhythms, notes and clefs, and rub it out if they go wrong! One side has a stave printed on, and the other side is blank. These colourful boards are a fun way to practice notation, whether in a group lesson or in one-to-one tuition. Includes a wipe-clean music pen, with an eraser on the end."
