,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
57,57,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5742/9781574219722.jpg,Creative Coloring Inspirations,Valentina Harper,Paperback,4.5,6.86,$,7.8,9781574219722,Stationery,dataset/Stationery/0000058.jpg,"Enter a dream world of delightful birds with 30 ready-to-color art activities in this inspiring coloring book, printed on high quality extra-thick paper."
58,58,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9105/9781910552148.jpg,Imagimorphia,Kerby Rosanes,Paperback,4.5,10.29,$,12.9,9781910552148,Stationery,dataset/Stationery/0000059.jpg,"Following the international success of Animorphia, which sold in 10 territories before the book was completed, comes Imagimorphia, a strange and amazing colouring and doodling challenge from talented artist Kerby Rosanes."
59,59,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762445264.jpg,Batman: Bat Signal,Danielle Selber,Mixed media product,3.5,6.36,$,7.99,9780762445264,Stationery,dataset/Stationery/0000060.jpg,"As ""The Dark Knight Rises"" hits theaters in July, fans can call upon the Dark Knight himself with this replica of the Bat Signal, which lights up to project the iconic winged Batman symbol. Includes a full-color book of Batman history."
60,60,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8629/9788862931946.jpg,Moleskine Folio Watercolour Notebook: A4,,Notebook / blank book,4.5,18.69,$,28.0,9788862931946,Stationery,dataset/Stationery/0000061.jpg,
61,61,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5728/9781572814134.jpg,Radiant Rider-Waite Tarot,Pamela Smith,Cards,4.5,15.65,$,19.99,9781572814134,Stationery,dataset/Stationery/0000062.jpg,"This deck/book set provides everything you need to understand tarot. The full-size deck is a vibrantly recolored version of the classic Rider-Waite deck, updated with subtle shading that gives depth to the familiar tarot scenes. The 272-page, user-friendly handbook with full-color illustrations is perfect for beginners as well as experienced readers who want to refresh their tarot skills."
62,62,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7606/9781760631185.jpg,Ozzy Man's Mad World,Ozzy Man,Paperback,3.5,11.23,$,16.0,9781760631185,Stationery,dataset/Stationery/0000063.jpg,"“Make Air, Not War” is the personal motto of Dan Crane, the musician who decided to put his “there” guitar aside and reinvent himself as Björn Türoque: the take-no-prisoners future of competitive air guitar. Jeopardizing love and livelihood to join the ruthless international circuit of the World Air Guitar Championships, Björn Türoque (pronounced “b-yorn too-RAWK”) began a three-year odyssey to secure what was rightfully his (and America’s!)—the air guitar world crown. To Air is Human is the riotous tale of one man’s journey through a world of wheelchair-bound Christian air rockers, spandex-jumpsuit fittings, Finnish stunt wolves, catatonic ‘80s guitar heroes, air groupies, Aireoke™, Air Supply, dry-ice injuries, and ultimately, good vs. evil (in the form of Björn’s rival pretender to the air guitar throne). But it is also a sincere and penetrating account of the pursuit of an elusive, intangible, and perhaps nonexistent goal: to achieve “airness”—that is, when air guitar transcends the “real” art that it imitates and becomes an art form in and of itself. “Björn Türoque is so good that people with real guitars now have contests to see who can do the best imitation of his air guitar imitation.”—Malcolm Gladwell, author of Blink and The Tipping Point"
63,63,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786966196.jpg,Dungeon Master's Screen Reincarnated,Wizards RPG Team,Toy,4.5,11.84,$,15.5,9780786966196,Stationery,dataset/Stationery/0000064.jpg,"MASTER THE GAME with this indispensable tool for the world’s greatest roleplaying game Lost is the poor soul borne aloft in the grip of the ancient red dragon featured in a spectacular panoramic vision by Tyler Jacobson on this durable, four-panel Dungeon Master’s Screen. The interior rules content on this new screen has been revisited and refreshed as a direct result of feedback received from D&D fans everywhere. • The screen’s landscape orientation allows the Dungeon Master to easily see beyond the screen and reach over, even as it keeps die rolls and notes hidden from players. • Provides an at-a-glance reference for the most relevant and often used in-game information, equipping Dungeon Masters of all skill levels with essential support. • An excellent resource for new and existing Dungeons Masters to facilitate inspired adventures and an engaging play experience. The leader in providing contemporary fantasy entertainment, Dungeons & Dragons is the wellspring for the entire modern game industry, digital as well as analog. This newest edition draws from every prior edition to create a universally compelling play experience, and exemplifies the true spirit of a game that holds captive the hearts and minds of millions of players worldwide."
64,64,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856696623.jpg,Stickerbomb 2,Studio Rarekwai (Srk),Paperback,4.5,21.4,$,,9781856696623,Stationery,dataset/Stationery/0000065.jpg,"Stickers are an essential part of the street art movement. Inexpensive and easy to produce, they act as a kind ofinformal business card for some graffiti writers, and a quick and effective promotional tool for many artists and illustrators. As more and more stickers are placed around major cities in the world, interest in the subject keeps growing. This all new follow on from the original Stickerbomb book is filled with a brand-new collection of 280specially-commissioned stickers by artists, illustrators, and graffiti writers from around the world, many of whom have not been featured in a publication before. It will appeal to a young market of designers, street artists, and illustrators, plus street art fans and anyone who collects stickers."
65,65,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330463348.jpg,The Four Swans,Winston Graham,Paperback,4.5,6.77,$,10.3,9780330463348,Stationery,dataset/Stationery/0000066.jpg,"The Four Swans is the masterful sixth novel in Winston Graham's hugely popular Poldark series, which has become a television phenomenon starring Aidan Turner. Cornwall 1795-1797. Although Ross Poldark – now something of a war hero – seems secure in his hard-won prosperity, a new dilemma faces him in the sudden infatuation of a young naval officer for his wife Demelza. All four women – the four swans – whose lives touch Ross’s, face a crisis in these years. For his wife Demelza, his old love Elizabeth, his friend’s new wife Caroline and for the unhappy Morwenna Chynoweth these are times of stress and conflict. The Four Swans is followed by the seventh book in the Poldark series, The Angry Tide."
66,66,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762464401.jpg,Harry Potter Hogwarts Castle and Sticker Book,Running Press,Paperback,5.0,7.68,$,13.0,9780762464401,Stationery,dataset/Stationery/0000067.jpg,"A one-of-a-kind miniature replica of the Hogwarts School of Witchcraft and Wizardry for fans and collectors of Harry Potter and J. K. Rowling's Wizarding World. Kit includes: 4 x 3-inch molded collectible replica of the Hogwarts School of Witchcraft and Wizardry, with flickering light feature 16-page sticker book with 8 Hogwarts-related full-color photographs from the Harry Potter films"
67,67,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883707261.jpg,Moleskine Soft Extra Large Plain Notebook Black,Moleskine,Notebook / blank book,4.5,15.13,$,21.9,9788883707261,Stationery,dataset/Stationery/0000068.jpg,
68,68,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452132952.jpg,Letters to My Baby,Lea Redmond,Hardback,4.5,9.68,$,14.5,9781452132952,Stationery,dataset/Stationery/0000069.jpg,"***For more baby names, type in Sweet Letter Press and a baby name or initial in the search bar right above the book title*** Here is a new Mommy gift idea that will be so appreciated as she writes letters to her new baby daughter and bring a lifetime of memories for both mother and child. It is filled with sweet baby bear designs inside and out and 120 line pages to share thoughts, dreams and hopes. It makes a new mom gift idea."
69,69,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8673/9788867323678.jpg,Moleskine Soft Underwater Blue Large Dotted Notebook,Moleskine,Notebook / blank book,0.0,13.37,$,18.0,9788867323678,Stationery,dataset/Stationery/0000070.jpg,"“Oddly beautiful and impossible to look away from”​ (Los Angeles Times), the stories in The Fat Artist are suffused with fear and desire, introducing us to a company of indelible characters reeling with love, jealousy, megalomania, and despair. In prose alternately stark, lush and hallucinatory, occasionally nightmarish and often absurd, the voices in Benjamin Hale’s The Fat Artist and Other Stories speak from the margins: a dominatrix whose longtime client, a US congressman, drops dead during a tryst in a hotel room; an addict in precarious recovery who lands a job driving a truck full of live squid; a heartbroken performance artist who attempts to eat himself to death as a work of art. From underground radicals hiding in Morocco to an aging hippy in Colorado in the summer before 9/11 to a young drag queen in New York at the cusp of the AIDS crisis, these stories rove freely across time and place, carried by haunting, peculiar narratives that form the vast tapestry of American life. “A steadily growing…talent” (Kirkus Reviews), Hale’s prize-winning fiction abounds with a love of language and a wild joy for storytelling, earning accolades from writers such as novelist Jonathan Ames, who compared discovering his work to watching Mickey Mantle play ball for the first time; Washington Post critic Ron Charles, who declared him “fully evolved as a writer,” and bestselling author Jodi Picoult, who simply called him “brilliant.” Pairing absurdity with philosophical musings on the unnerving intersections between life and death, art and ridicule, consumption and creation, “the audacious imagination evident in Hale’s acclaimed debut, The Evolution of Bruno Littlemore, shines again in this…provocative collection that takes a unique view of the human condition” (Booklist)."
70,70,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7704/9780770436681.jpg,Our Q And A A Day,Potter Style,Hardback,4.5,12.77,$,18.0,9780770436681,Stationery,dataset/Stationery/0000071.jpg,"Q&A a Day for Creatives is your go-to source for inspiration, whimsy, and idea generation. Each page of this four-year journal features a compelling question designed to get you thinking drawing, and dreaming. Open the journal to today's date and fill in the appropriate space as you see fit. (Pencil doodles? Watercolor? Musical scales?) As the journal fills year after year, you'll own a showcase of your ever-growing creative output."
71,71,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883707148.jpg,Moleskine Soft Cover Pocket Plain Notebook Black,Moleskine,Notebook / blank book,0.0,9.15,$,14.9,9788883707148,Stationery,dataset/Stationery/0000072.jpg,"Paramhansa Yogananda's unique spiritual Yoga system of 39 Energisation Exercises can be used to develop your will power by using concentrated attention to draw abundant energy consciously into your body at all times from the eternal limitless Source of Cosmic Energy that is within and around you, recharging it with energy and vitality. With such will power and life energy, you can experience your spiritual subtle nature and positively transform your life. The Energisation Exercises invigorate the mind with vitality and enthusiasm, creating a spiritually elevating influence on one's attitude to daily life. The physical benefits of these exercises are important for keeping your body fit and healthy, but their primary benefit is that their practise strengthens the will power, which is the cornerstone of the science of Raja Yoga and an essential tool for the practice of Kriya.A practical companion to Paramhansa Yogananda's Autobiography of a Yogi. You have read the story, now practise to get direct experience."
