,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
40,40,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399534607.jpg,How To Be An Explorer Of The World,Keri Smith,Paperback,4.0,11.26,$,16.0,9780399534607,Crafts-Hobbies,dataset/Crafts-Hobbies/0000041.jpg,"At any given, moment, no matter where you are, there are hundreds of things around you that are interesting and worth documenting. Warning To whoever has just picked up this book. If you find that you are unable to use your imagination, you should put this book back immediately. It is not for you. In this book you will be repeatedly asked to . . . suspend your disbelief, complete tasks that make you feel a bit strange, look at the world in ways that make you think differently, conduct experiments on a regular basis, and see inanimate objects as alive."
41,41,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7153/9780715336243.jpg,The Bag Making Bible,Lisa Lam,Paperback,4.0,16.97,$,21.1,9780715336243,Crafts-Hobbies,dataset/Crafts-Hobbies/0000042.jpg,"The ultimate guide to sewing bags from expert Lisa Lam, whose technical knowledge, creative flair and enthusiasm have helped and inspired thousands while promoting the craft of bag-making worldwide. Whether you are getting started, improving your technique or want to design your own creations, this is the book you will grab for every bag you make! Detailed photographs illustrate every technique in this unique book, from choosing fabric to inserting fastenings. Expert tips, trade secrets and inspirational advice result in professional and beautiful results every time, allowing you to create a capsule wardrobe of eight exclusive bag designs which will amaze your friends – they will never believe you made it yourself! Lisa's helpful and friendly tone comes through in her instructions, and it really feels like you have an expert by your side holding you hand every step of the way. She starts with the basics of how to read and interpret patterns, how to prepare and cut fabrics, and how to select the right interfacings and interlinings for your bags, then moves on to more specific techniques in each chapter. The Structure and Reinforcement chapter covers how to sew darts, pleats, gussets, flat bottoms and gathers – showing you in detail how to sew these features. The Linings chapter reveals how to insert zip pockets into your linings, as well as different methods of inserting a bag lining. The Closures chapter explains how to insert a zip in three different scenarios, plus how to insert magnetic snap fastenings, twist lock fastenings, and how to use eyelets and rivets. The Handles and Straps chapter teaches you six different types of straps, from making simple straps to adjustable straps and even designer looking piped handles. The Pockets chapter contains a wealth of different pocket types, showing you how to sew a slip pocket to sewing roomy bellows pockets, elasticized pockets and darted corner pockets. Finally, the Edgings and Trimmings chapter reveals how to bind raw edges for a professional finish, including how to make bias binding, and also shows you how to sew piping and how to use ribbon, jewellery and embellishments on your bags. At the end of each chapter there is a bag project to make so you can put the techniques into practice straight away. These exciting and desirable designs are explained in full detail, with helpful photographs to guide you every step of the way. Starting with how to make a tote bag, the projects build in complexity. You will learn how to make a clutch bag, how to sew a messenger bag, how to make a hobo bag, how to make a travel holdall bag and more. Crucially, the pull-out pattern sheet gives full-size patterns, meaning there is no resizing or photocopying to do – you can get straight into cutting and sewing bags. This one-of-a-kind book is the ultimate guide to bag-making and an invaluable resource that you will reach for time and time again. ""An amazing sewing education coupled with beautiful bags that of course, you can customize!"" Amy Butler."
42,42,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9098/9781909855724.jpg,Dream Catcher,Christina Rose,Paperback,0.0,8.24,$,,9781909855724,Crafts-Hobbies,dataset/Crafts-Hobbies/0000043.jpg,"Ruth is a misfit. Within the protective Dome of Ark Three, she alone disrupts the Web, the perfect pattern formed by the psychic joining of minds. A fast-moving science fiction adventure.--[P]. 4 of cover."
43,43,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7815/9781781571453.jpg,The 1000 Dot-to-Dot Book: Animals,THOMAS PAVITTE,Paperback,4.0,9.08,$,12.4,9781781571453,Crafts-Hobbies,dataset/Crafts-Hobbies/0000044.jpg,"It's dot-to-dot gone wild in this addition to the 1000 Dot-to-Dot series, as author Thomas Pavitte sets out to explore the animal kingdom. Enjoy bringing your favourite animals to life with The 1000 Dot-to-Dot Book: Animals, featuring popular pets such as cats and dogs, alongside the more exotic beasts of feathers, fur and scales - each rendered in 1000 dots, and resulting in beautifully detailed line drawings that you'll want to keep."
44,44,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486409511.jpg,Mastering Copperplate Calligraphy,Eleanor Winters,Paperback,4.5,12.62,$,14.95,9780486409511,Crafts-Hobbies,dataset/Crafts-Hobbies/0000045.jpg,"Practical guide teaches elegant 18th-century writing style. Each letterform demonstrated stroke by stroke with clear explanation. Write quotations, poems, invitations, more. Numerous black-and-white illus. Bibliography."
45,45,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9784/8053/9784805314531.jpg,Japanese Knitting Stitch Bible,Hitomi Shida,Paperback,4.5,16.37,$,18.0,9784805314531,Crafts-Hobbies,dataset/Crafts-Hobbies/0000046.jpg,"In the Japanese Knitting Stitch Bible knitting guru Hitomi Shida shares some of her favorite needlework patterns. Shida's strikingly original designs and variations on every imaginable classic stitch result in intricate patterns that form the basis for beautiful and unique knitted fashions. This is the perfect book for the experienced knitter who is looking for new stitches that yield spectacular results! This Japanese knitting book features a wide range of rewarding and intricate stitches including: cables popcorn stitches twisted stitches edgings and many more… A set of detailed, step-by-step diagrams show you how to execute all the basic stitches. Instructions and diagrams for a series of small projects offer practice working with large patterns, lacy patterns, pattern arrangement and round yokes among other things. The knitting projects include: A classic hat made using large patterns An elegant scarf in lacy patterns The ever-popular fingerless mittens Thick socks that can be made using various patterns A feminine collar using round stitching And much more! Japanese Knitting Stitch Bible represents a whole new adventure for knitters and is sure to become a valued reference for beginning knitters and experts alike."
46,46,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7153/9780715338643.jpg,Tilda's Summer Ideas,Tone Finnanger,Paperback,4.5,7.6,$,10.3,9780715338643,Crafts-Hobbies,dataset/Crafts-Hobbies/0000047.jpg,"Presents instructions for creating a variety of Christmas decorations and gifts, including snowmen, angels, and gift boxes."
47,47,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7822/9781782215752.jpg,Kawaii: How to Draw Really Cute Stuff,Angela Nguyen,Paperback,4.5,10.69,$,11.4,9781782215752,Crafts-Hobbies,dataset/Crafts-Hobbies/0000048.jpg,"Enter Planet Cute--where kids can make any drawing absolutely adorable! Draw anything and everything--people, animals, and things--and make it CUTE. It's easy! Budding artists just have to pick up their pencils, pens, crayons, or gel markers and follow these step-by-step how-to sequences. They'll learn the basics of Japanese kawaii, which emphasizes simple, rounded shapes; faces with large eyes and sweet expressions; and personifying inanimate objects. They'll also master animals, mythical creatures, food, plants, vehicles, and more!"
48,48,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4728/9781472827777.jpg,High Society,Reiner Knizia,Game,0.0,10.96,$,17.0,9781472827777,Crafts-Hobbies,dataset/Crafts-Hobbies/0000049.jpg,"The war on drugs has been lost but for want of the courage to face the fact that the whole world is rapidly becoming one vast criminal network. From pop stars and princes to crack whores and street kids. From the Groucho Club toilets to the poppy fields of Afghanistan, we are all partners in crime. HIGH SOCIETY is a story or rather a collection of interconnected stories that takes the reader on a hilarious, heart breaking and terrifying journey through the kaleidoscope world that the law has created and from which the law offers no protection."
49,49,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8968/9780896898288.jpg,The Farmer\'s Wife Sampler Quilt,Laurie Aaron Hird,Mixed media product,4.0,18.6,$,26.3,9780896898288,Crafts-Hobbies,dataset/Crafts-Hobbies/0000050.jpg,"Be Inspired by the Stories The 1922, The Farmer's Wife magazine posed this question to their readers: ""If you had a daughter of marriageable age, would you, in light of your own experience, have her marry a farmer?"" The magazine at the time had 750,000 subscribers, and received over 7,000 letters. The best answers to this question are included in this book, along with the traditional quilt blocks they inspired. Laurie Aaron Hird provides everything you need to be inspired and create your own sampler quilt: • 111 six-inch quilt blocks, with assembly diagrams for piecing the blocks and template cutting directions • Complete instruction for making a sampler quilt in any traditional size: lap, twin, queen or king • Download access to easy-to-print, full-sized templates for all 111 blocks, and printable quilt construction diagrams • 42 letters from the 1922 Farmer's Wife contest to give you a priceless glimpse into our country's past"
50,50,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7153/9780715338650.jpg,Tilda's Christmas Ideas,Tone Finnanger,Paperback,4.5,9.05,$,10.3,9780715338650,Crafts-Hobbies,dataset/Crafts-Hobbies/0000051.jpg,"A stunning collection of seasonal projects using a beautiful color palette and the latest Tilda designs and fabrics. The sewing and papercrafting projects include bags, decorations, gifts, cards, stockings, gift tags and soft toys and include patterns. The projects are accompanied by clear instructions and beautiful photographs and color illustrations, making them ideal for beginners, as well as more experienced sewers."
51,51,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844007561.jpg,Sew!,Cath Kidston,Paperback,4.0,17.17,$,20.1,9781844007561,Crafts-Hobbies,dataset/Crafts-Hobbies/0000052.jpg,
