,text,label
221,"Earlier this year, VIZ Media released The Art of Howl's Moving Castle, a hardbound, prestige format book which exists as an essential companion to Hayao Miyazaki's latest animated classic.To further complement the movie-going experience, we are now proud to present the Howl's Moving Castle Picture Book, a companion publication wedding scene-by-scene film footage with character dialogue in one handsome volume. Based on the young-adult novel by British author Diana Wynne Jones, Howl's Moving Castle reflects on a wondrous time when science and magic captured the spirit of 19th century Europe.The story of Howl's Moving Castle is the story of a young girl who is magically transformed into a 90-year-old woman. Undaunted by this curse, her continuing adventures introduce her to the vainglorious wizard Howl and his curious castlemates. Two years ago, VIZ Media released a similar book inspired by Spirited Away, the movie which garnered an Academy Award for director Hayao Miyazaki. Another picture book for My Neighbor Totoro is planned for later this year. Now, add Howl's Moving Castle to this list of must-have movie books. Director Hayao Miyazaki is a master storyteller and his films have all become classics of animation. There's no better way to preserve the magic of Howl and his flying castle than by adding this delightful volume to your home library.",Graphic-Novels-Anime-Manga
222,"There's never been another dog as delightful–or dirty–as Harry. This lovable white dog with black spots (or black dog with white spots) has charmed children for fifty years, and we are celebrating with an anniversary edition. This childhood favourite is perfect for reading aloud before going to bed or avoiding a bath.",Graphic-Novels-Anime-Manga
223,"Haise Sasaki is no more. In his place, Ken Kaneki has emerged and accepted the role of the One-Eyed King. He sees a vision of the future where Ghouls and humans can coexist. But a faction at the CCG wants to prevent that peace by any means necessary, and the inevitable death toll means nothing to them. -- VIZ Media",Graphic-Novels-Anime-Manga
224,"After a week locked up with no one but Ryuk for company, Light is ready to give up his Death Note and all memories of it. Freed from his past actions, Light is convinced he's innocent. But L is ready to keep Light under lock and key forever, especially since the killings stopped once Light was incarcerated. Then a new wave of Kira crimes hits Japan. Someone else has gotten their hands on a Death Note, and these new deaths aren't focused on making the world a better place, they're focused on making money. Big business can be murder, and Kira has gone corporate! -- VIZ Media",Graphic-Novels-Anime-Manga
225,"Raised by Father Fujimoto, a famous exorcist, Rin Okumura never knew his real father. One day a fateful argument with Father Fujimoto forces Rin to face a terrible truth—the blood of the demon lord Satan runs in Rin’s veins! Rin swears to defeat Satan, but doing that means entering the mysterious True Cross Academy and becoming an exorcist himself. Can Rin fight demons and keep his infernal bloodline a secret? It won't be easy, especially when drawing his father's sword releases the demonic power within him! -- VIZ Media",Graphic-Novels-Anime-Manga
226,"The children of the Grace Field House orphanage must escape a macabre fate before it’s too late. Life at Grace Field House is good for Emma and her fellow orphans. While the daily studying and exams they have to take are tough, their loving caretaker provides them with delicious food and plenty of playtime. But perhaps not everything is as it seems… Just as the plan to escape the orphanage is coming together, Mom viciously breaks Emma’s leg and reveals that Norman’s days are numbered. Emma and Ray will do anything to save their friend from being eaten by the demons, but can they outsmart their devious foe?",Graphic-Novels-Anime-Manga
227,"ERWIN'S GREATEST GAMBLE Commander Erwin has finally come to a decision: Putting their own wealth and position ahead of the survival of humanity, the royal government is no longer fit to lead. To execute their leader's most audacious plan yet, Eren and Krista will have to put themselves in peril yet again, and Armin, Mikasa, and the rest of the Survey Corps will have to turn from humanity's guardians into traitors. If they fail this time, they'll face not a Titan's gaping mouth, but the gallows...",Graphic-Novels-Anime-Manga
228,"While Kaneki and his friends tangle with the ghouls from the Aogiri Tree organization, the Commission of Counter Ghoul’s ongoing investigations bring them dangerously close to discovering Kaneki’s secret. -- VIZ Media",Graphic-Novels-Anime-Manga
229,"In a land far away, there were two kingdoms: the Outside, where twisted beasts roamed that could curse with a touch, and the Inside, where humans lived in safety and peace. The girl and the beast should never have met, but when they do, a quiet fairytale begins. This is a story of two people--one human, one inhuman--who linger in the hazy twilight that separates night from day.",Graphic-Novels-Anime-Manga
230,"#1 New York Times graphic novel bestseller! Avatar Aang and friends honor an Air Nomad holiday that hasn't been celebrated in over one hundred years. But when cryptic visits from the spirit of Avatar Yangchen lead Aang to a refinery operating on land sacred to the Airbenders--they soon find themselves in peril as a dangerously powerful ancient spirit awakens with vengeance and destruction on its mind! This omnibus collects The Rift parts 1-3, continuing the long-running official continuation of the hit Nickelodeon animated series Avatar: The Last Airbender!",Graphic-Novels-Anime-Manga
