,text,label
557,"Ami Ami Dogs 2: More Seriously Cute Crochet is the second installment in a new series for dog lovers, crafty folk, and people who just love cute stuff. Complete with detailed instructions and full color pictures of stuffed puppies and patterns, this is the perfect project for anyone who likes to crochet (or just pretends to)! Amigurumi (which means knitted stuffed toy) is the Japanese art of crocheting stuffed animals. The technique results in animals with large heads and small bodies, upholding the super cute aesthetic of amigurumi animals. Jam-packed with four-color photographs of seriously cute dogs, as well as patterns and step-by-step instructions on how to make them, Ami Ami Dogs 2: More Seriously Cute Crochet will inspire you to pick up the needle and thread like no other craft project. The book teaches crocheters: 1. Basic crocheting techniques (perfect for beginners!) 2. Spiral techniques to ensure stuffing will not come out 3. Patterns and detailed directions for 12 kinds of dogs (about 3” long) including: -Chihuahua -Jack Russell Terrier -Toy Poodle -Shih Tzu -Dalmation -Papillon -Bernese Mountain Dog -Hokkaido -Shiba -Bull Terrier 4. Plus: Tiny dogs as magnets! Tiny dogs as cell phone accessories!",Crafts-Hobbies
558,Whitework with Colour,Crafts-Hobbies
559,"No one interested in the history of dress, from art historians to stage designers, from museum curators to teachers of fashion and costume, can function effectively without Janet Arnold's Patterns of Fashion series, published by Macmillan since 1964. Since her untimely death in 1998, admirers of her work have been waiting, with increasing impatience, for the promised volume devoted to the linen clothes of the Elizabethan and early Stuart periods, a companion to her previous volume on tailored clothes of the same era. Planned and partly prepared by Janet herself, and completed by Jenny Tiramani, Janet's last pupil, no other book exists that is dedicated to the linen clothes that covered the body from the skin outwards. It contains full colour portraits and photographs of details of garments in the explanatory section as well as patterns for 86 items of linen clothing which range from men's shirts and women's smocks, from superb ruffs and collars to boot hose and children's stomachers. Beautifully produced, it is an invaluable guide to both the history and the recreation of these wonderful garments.",Crafts-Hobbies
560,"This Harry Potter Coloring Kit is sure to cast a spell over muggles and wizards alike. The kit includes 30 illustrated cards with detailed designs of your favorite characters to complete, 10 colored pencils, and 2 distinct magnetic frames to display your art.",Crafts-Hobbies
561,"Targeted at young aspiring artists seeking to develop their technical skills and build a repertoire of subjects. Acclaimed author Lee J. Ames shows readers how to draw dozens of aliens with a comprehensive, step-by-step approach. His distinctive drawing method has proven to be successful for children and adults alike over the past 40 years and has shown artists, from the beginner to the advanced levels, how to draw everything from animals to airplanes. The revised Draw 50 series gives an old favourite a fresh, new look.",Crafts-Hobbies
562,Kaffe Fassett's Quilt Grandeur: 20 Designs from Rowan for Patchwork and Quilting,Crafts-Hobbies
563,"Suitable for all skill levels, these simple and delicate stitch patterns result in sophisticated styles that belie their ""easy-to-knit"" accessibility. Includes more advanced projects that introduce lace, cable, beading techniques.",Crafts-Hobbies
564,"More than 30 full-page portraits feature ladies with elaborate halos of flowers, birds, hearts, geometrics, and other intertwined figures and shapes. Printed on one side of perforated pages for easy removal and display.",Crafts-Hobbies
565,"Renowned textile artist Meredith Woolnough creates replicas of nature using a delicate system of tiny stitches. Her artwork is breathtaking, and now for the first time Woolnough offers crafters and fiberartists a lesson in how to use the ""organic embroidery"" technique. Look behind the scenes of her art process, from the initialfieldwork sketching and research that inspires her designs, to theproduction of her ethereal embroidered sculptures. She guides you through 12 creativity-prompting activities to help you begin your own mastery of this method. As you learn to find your desired shape or pattern in nature, from sources like leaves, shells, or coral, then use your sewing machine to turn bits into exquisite art. You'll also enjoy dozens of inspirational photos of Woolnough's ownart pieces. Woolnough's instructions offer simple but highlyversatile techniques, and allow you space for your own creative approach",Crafts-Hobbies
566,"Color the shit out of this new stress-relieving swear word adult coloring book! With daily stresses like annoying coworkers, red-faced bosses, endless traffic, and whatever shit you have going on at home, sometimes all you need to tell everyone to “fuck off.” Now you can say it in color! Relieve some stress with easy and beautiful art—that also happens to feature your favorite profanities. Feel the “zen” wash over you as you color in or outside the lines however you damn well please. Take your defiance up a notch with more complex patterns, or take the easy route when you unwind. Do whatever the fuck you want.",Crafts-Hobbies
